23,09,2022,09,29,00,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
23,09,2022,09,29,23,BRAKE,0x00,0x00,0x00,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
23,09,2022,09,29,35,GLITCH,0,1
23,09,2022,09,37,23,GLITCH,0,1
23,09,2022,09,44,21,GLITCH,0,1
23,09,2022,09,45,37,GLITCH,0,1
23,09,2022,10,05,39,GLITCH,0,1
23,09,2022,10,20,35,GLITCH,0,1
23,09,2022,10,20,36,GLITCH,0,1
23,09,2022,10,20,36,GLITCH,0,1
23,09,2022,10,22,12,GLITCH,0,1
23,09,2022,10,22,12,GLITCH,0,1
23,09,2022,10,22,12,GLITCH,0,1
23,09,2022,10,31,23,GLITCH,0,1
23,09,2022,10,41,30,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
23,09,2022,10,41,40,BRAKE,0x00,0x00,0x00,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
23,09,2022,10,45,43,BRAKE,0x00,0x00,0x00,0x01,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
23,09,2022,10,49,21,GLITCH,0,1
23,09,2022,10,49,22,GLITCH,0,1
23,09,2022,10,49,22,GLITCH,0,1
23,09,2022,11,29,02,GLITCH,0,1
23,09,2022,11,47,20,GLITCH,0,1
23,09,2022,11,52,58,GLITCH,0,1
23,09,2022,11,53,11,GLITCH,0,1
23,09,2022,11,53,12,GLITCH,0,1
23,09,2022,11,53,12,GLITCH,0,1
23,09,2022,12,08,47,GLITCH,0,1
23,09,2022,12,33,11,GLITCH,0,1
23,09,2022,13,57,39,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
23,09,2022,13,57,51,BRAKE,0x00,0x00,0x00,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
23,09,2022,14,13,33,GLITCH,0,1
23,09,2022,14,20,11,GLITCH,0,1
23,09,2022,14,41,03,GLITCH,0,1
23,09,2022,14,41,37,GLITCH,0,1
23,09,2022,14,41,38,BRAKE,0x01,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
23,09,2022,14,42,00,GLITCH,0,1
23,09,2022,14,42,02,GLITCH,0,1
23,09,2022,14,42,15,GLITCH,0,1
23,09,2022,14,42,16,GLITCH,0,1
23,09,2022,14,59,25,GLITCH,0,1
23,09,2022,15,00,14,GLITCH,0,1
23,09,2022,15,02,00,GLITCH,0,1
23,09,2022,15,04,03,GLITCH,0,1
23,09,2022,15,04,21,GLITCH,0,1
23,09,2022,15,05,05,GLITCH,0,1
23,09,2022,15,07,32,GLITCH,0,1
23,09,2022,15,13,43,GLITCH,0,1
23,09,2022,15,48,34,GLITCH,0,1
23,09,2022,16,02,11,GLITCH,0,1
23,09,2022,16,11,47,GLITCH,0,1
23,09,2022,16,23,58,GLITCH,0,1
23,09,2022,16,49,04,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
23,09,2022,16,49,46,GLITCH,0,1
23,09,2022,16,50,52,GLITCH,0,1
23,09,2022,16,50,53,GLITCH,0,1
23,09,2022,16,50,53,GLITCH,0,1
23,09,2022,16,51,03,GLITCH,0,1
23,09,2022,16,51,17,GLITCH,0,1
23,09,2022,16,52,30,GLITCH,0,1
23,09,2022,16,52,46,GLITCH,0,1
23,09,2022,16,53,25,GLITCH,0,1
23,09,2022,16,53,30,GLITCH,0,1
23,09,2022,16,53,30,GLITCH,0,1
23,09,2022,16,53,30,GLITCH,0,1
23,09,2022,16,53,52,GLITCH,0,1
23,09,2022,16,53,55,GLITCH,0,1
23,09,2022,16,53,55,GLITCH,0,1
23,09,2022,16,53,55,GLITCH,0,1
23,09,2022,16,53,56,GLITCH,0,1
23,09,2022,16,54,07,GLITCH,1,0
23,09,2022,16,54,50,GLITCH,0,1
23,09,2022,16,55,11,GLITCH,0,1
23,09,2022,16,55,33,GLITCH,0,1
23,09,2022,16,55,34,GLITCH,0,1
23,09,2022,16,55,51,GLITCH,0,1
23,09,2022,16,56,04,GLITCH,0,1
23,09,2022,16,56,04,GLITCH,0,1
23,09,2022,16,56,08,GLITCH,0,1
23,09,2022,16,56,16,GLITCH,0,1
23,09,2022,16,56,16,GLITCH,0,1
23,09,2022,16,56,17,GLITCH,0,1
23,09,2022,16,56,29,GLITCH,0,1
23,09,2022,16,56,38,GLITCH,0,1
23,09,2022,16,57,03,GLITCH,0,1
23,09,2022,16,57,07,GLITCH,0,1
23,09,2022,16,57,26,GLITCH,0,1
23,09,2022,16,57,30,GLITCH,0,1
23,09,2022,16,57,50,GLITCH,0,1
23,09,2022,16,57,52,GLITCH,0,1
23,09,2022,16,58,08,GLITCH,0,1
23,09,2022,16,58,48,GLITCH,0,1
23,09,2022,16,59,18,GLITCH,0,1
23,09,2022,16,59,18,GLITCH,0,1
23,09,2022,16,59,35,GLITCH,0,1
23,09,2022,16,59,44,GLITCH,0,1
23,09,2022,16,59,53,GLITCH,0,1
23,09,2022,17,00,01,GLITCH,0,1
23,09,2022,17,00,02,GLITCH,0,1
23,09,2022,17,00,12,GLITCH,0,1
23,09,2022,17,00,34,GLITCH,1,0
23,09,2022,17,00,50,GLITCH,0,1
23,09,2022,17,00,53,GLITCH,0,1
23,09,2022,17,01,48,GLITCH,0,1
23,09,2022,17,01,57,GLITCH,0,1
23,09,2022,17,02,38,GLITCH,1,0
23,09,2022,17,03,02,GLITCH,0,1
23,09,2022,17,03,51,GLITCH,1,0
23,09,2022,17,04,23,GLITCH,0,1
23,09,2022,17,04,23,GLITCH,0,1
23,09,2022,17,04,23,GLITCH,0,1
23,09,2022,17,04,27,GLITCH,0,1
23,09,2022,17,04,44,GLITCH,0,1
23,09,2022,17,05,10,GLITCH,0,1
23,09,2022,17,05,22,GLITCH,0,1
23,09,2022,17,05,33,GLITCH,0,1
23,09,2022,17,05,40,GLITCH,0,1
23,09,2022,17,05,42,GLITCH,0,1
23,09,2022,17,05,50,GLITCH,0,1
23,09,2022,17,05,54,GLITCH,0,1
23,09,2022,17,07,35,GLITCH,0,1
23,09,2022,17,07,36,GLITCH,0,1
23,09,2022,17,07,39,GLITCH,0,1
23,09,2022,17,07,39,GLITCH,0,1
23,09,2022,17,07,40,GLITCH,0,1
23,09,2022,17,07,57,GLITCH,0,1
23,09,2022,17,08,22,GLITCH,0,1
23,09,2022,17,08,40,GLITCH,0,1
23,09,2022,17,09,07,GLITCH,0,1
23,09,2022,17,09,12,GLITCH,0,1
23,09,2022,17,09,21,GLITCH,0,1
23,09,2022,17,09,37,GLITCH,0,1
23,09,2022,17,09,47,GLITCH,0,1
23,09,2022,17,09,59,GLITCH,0,1
23,09,2022,17,10,09,GLITCH,0,1
23,09,2022,17,10,18,GLITCH,0,1
23,09,2022,17,11,03,GLITCH,0,1
23,09,2022,17,11,07,GLITCH,0,1
23,09,2022,17,11,08,GLITCH,0,1
23,09,2022,17,11,08,GLITCH,0,1
23,09,2022,17,11,34,GLITCH,0,1
23,09,2022,17,11,35,GLITCH,0,1
23,09,2022,17,11,35,GLITCH,0,1
23,09,2022,17,11,52,GLITCH,0,1
23,09,2022,17,11,52,GLITCH,0,1
23,09,2022,17,11,52,GLITCH,0,1
23,09,2022,17,11,58,GLITCH,0,1
23,09,2022,17,12,19,GLITCH,0,1
23,09,2022,17,12,34,GLITCH,0,1
23,09,2022,17,12,34,GLITCH,0,1
23,09,2022,17,12,34,GLITCH,0,1
23,09,2022,17,12,35,GLITCH,0,1
23,09,2022,17,12,53,GLITCH,0,1
23,09,2022,17,13,03,GLITCH,0,1
23,09,2022,17,13,08,GLITCH,0,1
23,09,2022,17,13,08,GLITCH,0,1
23,09,2022,17,13,09,GLITCH,0,1
23,09,2022,17,13,17,GLITCH,0,1
23,09,2022,17,13,21,GLITCH,1,0
23,09,2022,17,13,24,GLITCH,1,0
23,09,2022,17,13,48,GLITCH,0,1
23,09,2022,17,13,55,GLITCH,0,1
23,09,2022,17,14,00,GLITCH,0,1
23,09,2022,17,14,00,GLITCH,0,1
23,09,2022,17,14,00,GLITCH,0,1
23,09,2022,17,14,13,GLITCH,0,1
23,09,2022,17,14,18,GLITCH,0,1
23,09,2022,17,14,30,GLITCH,0,1
23,09,2022,17,15,01,GLITCH,0,1
23,09,2022,17,15,10,GLITCH,0,1
23,09,2022,17,15,10,GLITCH,0,1
23,09,2022,17,15,11,GLITCH,0,1
23,09,2022,17,15,19,GLITCH,0,1
23,09,2022,17,15,56,GLITCH,0,1
23,09,2022,17,15,56,GLITCH,0,1
23,09,2022,17,15,56,GLITCH,0,1
23,09,2022,17,16,33,GLITCH,1,0
23,09,2022,17,17,28,GLITCH,0,1
23,09,2022,17,17,40,GLITCH,0,1
23,09,2022,17,17,42,GLITCH,0,1
23,09,2022,17,17,42,GLITCH,0,1
23,09,2022,17,17,42,GLITCH,0,1
23,09,2022,17,17,43,GLITCH,0,1
23,09,2022,17,17,49,GLITCH,0,1
23,09,2022,17,18,06,GLITCH,0,1
23,09,2022,17,18,07,GLITCH,0,1
23,09,2022,17,18,07,GLITCH,0,1
23,09,2022,17,18,41,GLITCH,0,1
23,09,2022,17,18,55,GLITCH,0,1
23,09,2022,17,18,57,GLITCH,0,1
23,09,2022,17,19,10,GLITCH,0,1
23,09,2022,17,19,13,GLITCH,0,1
23,09,2022,17,19,31,GLITCH,0,1
23,09,2022,17,19,32,GLITCH,0,1
23,09,2022,17,19,32,GLITCH,0,1
23,09,2022,17,19,33,GLITCH,0,1
23,09,2022,17,19,53,GLITCH,0,1
23,09,2022,17,20,22,GLITCH,1,0
23,09,2022,17,20,50,GLITCH,0,1
23,09,2022,17,20,51,GLITCH,0,1
23,09,2022,17,20,51,GLITCH,0,1
23,09,2022,17,20,51,GLITCH,0,1
23,09,2022,17,21,25,GLITCH,1,0
23,09,2022,17,21,26,GLITCH,1,0
23,09,2022,17,21,26,GLITCH,1,0
23,09,2022,17,22,05,GLITCH,0,1
23,09,2022,17,22,33,GLITCH,0,1
23,09,2022,17,22,36,GLITCH,0,1
23,09,2022,17,22,53,GLITCH,0,1
23,09,2022,17,23,32,GLITCH,0,1
23,09,2022,17,23,35,GLITCH,0,1
23,09,2022,17,23,38,GLITCH,0,1
23,09,2022,17,24,39,GLITCH,1,0
23,09,2022,17,24,42,GLITCH,1,0
23,09,2022,17,24,43,GLITCH,1,0
23,09,2022,17,24,43,GLITCH,0,1
23,09,2022,17,24,44,GLITCH,0,1
23,09,2022,17,24,44,GLITCH,0,1
23,09,2022,17,24,48,GLITCH,0,1
23,09,2022,17,24,48,GLITCH,0,1
23,09,2022,17,25,44,GLITCH,0,1
23,09,2022,17,26,25,GLITCH,0,1
23,09,2022,17,26,41,GLITCH,1,0
23,09,2022,17,26,41,GLITCH,1,0
23,09,2022,17,26,42,GLITCH,1,0
23,09,2022,17,26,59,GLITCH,0,1
23,09,2022,17,27,13,GLITCH,0,1
23,09,2022,17,27,27,GLITCH,0,1
23,09,2022,17,27,58,GLITCH,0,1
23,09,2022,17,28,06,GLITCH,0,1
23,09,2022,17,28,19,GLITCH,0,1
23,09,2022,17,28,24,GLITCH,0,1
23,09,2022,17,28,25,GLITCH,0,1
23,09,2022,17,28,25,GLITCH,0,1
23,09,2022,17,28,33,GLITCH,1,0
23,09,2022,17,28,35,GLITCH,1,0
23,09,2022,17,28,41,GLITCH,0,1
23,09,2022,17,29,30,GLITCH,0,1
23,09,2022,17,29,31,GLITCH,0,1
23,09,2022,17,30,18,GLITCH,1,0
23,09,2022,17,30,28,GLITCH,0,1
23,09,2022,17,30,28,GLITCH,0,1
23,09,2022,17,30,29,GLITCH,0,1
23,09,2022,17,30,30,GLITCH,0,1
23,09,2022,17,30,47,GLITCH,0,1
23,09,2022,17,30,59,GLITCH,0,1
23,09,2022,17,31,21,GLITCH,0,1
23,09,2022,17,31,53,GLITCH,0,1
23,09,2022,17,32,00,GLITCH,0,1
23,09,2022,17,32,21,GLITCH,1,0
23,09,2022,17,32,27,GLITCH,1,0
23,09,2022,17,32,30,GLITCH,0,1
23,09,2022,17,32,32,GLITCH,0,1
23,09,2022,17,32,38,GLITCH,0,1
23,09,2022,17,33,09,GLITCH,0,1
23,09,2022,17,33,33,GLITCH,0,1
23,09,2022,17,33,49,GLITCH,1,0
23,09,2022,17,33,50,GLITCH,1,0
23,09,2022,17,33,50,GLITCH,1,0
23,09,2022,17,34,04,GLITCH,0,1
23,09,2022,17,34,45,GLITCH,0,1
23,09,2022,17,34,47,GLITCH,0,1
23,09,2022,17,34,57,GLITCH,0,1
23,09,2022,17,35,41,GLITCH,0,1
23,09,2022,17,36,03,GLITCH,0,1
23,09,2022,17,36,15,GLITCH,0,1
23,09,2022,17,36,47,GLITCH,1,0
23,09,2022,17,36,48,GLITCH,1,0
23,09,2022,17,36,50,GLITCH,1,0
23,09,2022,17,37,36,GLITCH,0,1
23,09,2022,17,38,03,GLITCH,0,1
23,09,2022,17,38,16,GLITCH,0,1
23,09,2022,17,38,47,GLITCH,0,1
23,09,2022,17,39,01,GLITCH,1,0
23,09,2022,17,39,10,GLITCH,0,1
23,09,2022,17,39,45,GLITCH,0,1
23,09,2022,17,39,57,GLITCH,0,1
23,09,2022,17,39,58,GLITCH,0,1
23,09,2022,17,40,58,GLITCH,0,1
23,09,2022,17,41,13,GLITCH,0,1
23,09,2022,17,41,14,GLITCH,0,1
23,09,2022,17,41,53,GLITCH,0,1
23,09,2022,17,42,12,GLITCH,0,1
23,09,2022,17,42,36,GLITCH,0,1
23,09,2022,17,42,59,GLITCH,0,1
23,09,2022,17,43,14,GLITCH,0,1
23,09,2022,17,43,24,GLITCH,0,1
23,09,2022,17,43,33,GLITCH,0,1
23,09,2022,17,43,33,GLITCH,0,1
23,09,2022,17,43,33,GLITCH,0,1
23,09,2022,17,43,34,GLITCH,0,1
23,09,2022,17,45,22,GLITCH,1,0
23,09,2022,17,46,26,GLITCH,0,1
23,09,2022,17,46,27,GLITCH,1,0
23,09,2022,17,46,29,GLITCH,0,1
23,09,2022,17,46,29,GLITCH,0,1
23,09,2022,17,46,30,GLITCH,0,1
23,09,2022,17,46,30,GLITCH,0,1
23,09,2022,17,46,30,GLITCH,0,1
23,09,2022,17,47,36,GLITCH,1,0
