12,09,2022,12,32,20,0.000,31.908,0.000,27.189,CW
12,09,2022,12,33,43,0.000,31.908,0.000,23.429,CW
12,09,2022,12,33,44,0.000,31.908,0.000,27.192,CW
12,09,2022,12,34,33,0.000,32.783,0.000,27.195,CW
12,09,2022,12,34,33,0.000,31.908,0.000,27.193,CW
12,09,2022,12,35,17,0.000,32.783,0.000,27.192,CW
12,09,2022,12,35,17,0.000,31.909,0.000,27.192,CW
12,09,2022,13,22,08,0.000,31.915,0.000,27.195,CW
12,09,2022,14,10,15,0.000,31.909,0.000,27.195,CW
12,09,2022,14,10,49,72.000,32.590,28.907,27.217,CW
12,09,2022,14,10,49,72.000,34.061,28.907,27.255,CW
12,09,2022,14,10,50,72.000,35.452,28.907,27.296,CW
12,09,2022,14,10,50,72.000,36.983,28.907,27.332,CW
12,09,2022,14,10,51,72.000,37.732,28.907,27.348,CW
12,09,2022,14,10,51,72.000,40.072,28.907,27.409,CW
12,09,2022,14,10,52,72.000,41.577,28.907,27.446,CW
12,09,2022,14,10,52,72.000,42.361,28.907,27.466,CW
12,09,2022,14,10,53,72.000,44.207,28.907,27.502,CW
12,09,2022,14,10,53,72.000,45.739,28.907,27.535,CW
12,09,2022,14,10,54,72.000,47.445,28.907,27.579,CW
12,09,2022,14,10,54,72.000,48.972,28.907,27.612,CW
12,09,2022,14,10,55,72.000,50.115,28.907,27.656,CW
12,09,2022,14,10,55,72.000,51.745,28.907,27.682,CW
12,09,2022,14,10,56,72.000,53.146,28.907,27.722,CW
12,09,2022,14,10,56,72.000,54.942,28.907,27.758,CW
12,09,2022,14,10,57,72.000,56.233,28.907,27.802,CW
12,09,2022,14,10,57,72.000,57.826,28.907,27.843,CW
12,09,2022,14,10,58,72.000,58.348,28.907,27.862,CW
12,09,2022,14,10,58,71.500,59.831,29.012,27.898,CW
12,09,2022,14,10,59,71.500,61.418,29.012,27.936,CW
12,09,2022,14,10,59,71.500,63.154,29.012,27.969,CW
12,09,2022,14,11,00,71.500,64.463,29.012,28.005,CW
12,09,2022,14,11,00,71.500,66.384,29.012,28.041,CW
12,09,2022,14,11,00,71.500,67.319,29.012,28.062,CW
12,09,2022,14,11,01,71.500,67.664,29.012,28.093,CW
12,09,2022,14,11,02,71.500,68.274,29.012,28.104,CW
12,09,2022,14,11,02,71.500,68.701,29.012,28.123,CW
12,09,2022,14,11,03,71.500,69.103,29.012,28.159,CW
12,09,2022,14,11,03,71.500,69.456,29.012,28.181,CW
12,09,2022,14,11,04,71.500,69.856,29.012,28.203,CW
12,09,2022,14,11,04,71.500,70.410,29.012,28.225,CW
12,09,2022,14,11,05,71.500,70.531,29.012,28.263,CW
12,09,2022,14,11,06,71.500,70.802,29.012,28.293,CW
12,09,2022,14,11,06,71.500,71.020,29.012,28.329,CW
12,09,2022,14,11,07,71.500,71.196,29.012,28.358,CW
12,09,2022,14,11,08,71.000,71.300,29.117,28.384,CW
12,09,2022,14,11,10,71.000,71.394,29.117,28.485,CW
12,09,2022,14,11,12,71.000,71.228,29.117,28.568,CW
12,09,2022,14,11,13,71.000,71.098,29.117,28.601,CW
12,09,2022,14,11,15,71.000,70.945,29.117,28.661,CW
12,09,2022,14,11,20,70.500,70.746,29.223,28.744,CW
12,09,2022,14,11,20,70.500,70.614,29.223,28.757,CW
12,09,2022,14,11,22,70.500,70.509,29.223,28.774,CW
12,09,2022,14,11,24,70.500,70.340,29.223,28.807,CW
12,09,2022,14,11,25,70.500,70.075,29.223,28.818,CW
12,09,2022,14,11,32,70.000,69.997,29.329,28.930,CW
12,09,2022,14,11,35,70.000,70.279,29.329,28.969,CW
12,09,2022,14,11,36,70.000,69.998,29.329,28.985,CW
12,09,2022,14,11,40,69.500,69.696,29.435,29.046,CW
12,09,2022,14,11,41,69.500,69.580,29.435,29.057,CW
12,09,2022,14,11,48,69.000,69.559,29.542,29.161,CW
