05-08-2022 03:17:16	151.5000	151.0110	40.3000	39.3070	35	102	0	17
05-08-2022 03:17:16	151.5000	151.0110	40.3000	39.3270	35	97	0	17
05-08-2022 03:17:16	151.5000	151.0110	40.3000	39.3270	35	97	0	17
05-08-2022 03:17:16	151.5000	151.1480	40.3000	39.3600	35	97	0	17
05-08-2022 03:17:17	151.5000	151.1480	40.3000	39.3600	35	97	0	17
05-08-2022 03:17:17	151.5000	151.2580	40.3000	39.3780	35	97	0	17
05-08-2022 03:17:17	151.5000	151.2580	40.3000	39.3780	35	97	0	17
05-08-2022 03:17:17	151.5000	151.3520	40.3000	39.4000	56	97	0	17
05-08-2022 03:17:18	151.5000	151.3520	40.3000	39.4000	56	97	0	17
05-08-2022 03:17:18	151.5000	151.4240	40.3000	39.4220	56	97	0	17
05-08-2022 03:17:18	151.5000	151.4240	40.3000	39.4220	56	97	33	17
05-08-2022 03:17:19	151.5000	151.4780	40.3000	39.4440	56	97	33	17
05-08-2022 03:17:19	151.5000	151.4780	40.3000	39.4440	56	97	33	17
05-08-2022 03:17:19	151.5000	151.4960	40.3000	39.4660	32	105	33	17
05-08-2022 03:17:19	151.5000	151.4960	40.3000	39.4660	32	105	33	17
05-08-2022 03:17:20	151.5000	151.5050	40.3000	39.4850	32	105	0	17
05-08-2022 03:17:20	151.5000	151.5050	40.3000	39.5070	32	105	0	17
05-08-2022 03:17:20	151.5000	151.5050	40.3000	39.5070	32	105	0	17
05-08-2022 03:17:21	151.5000	151.5040	40.3000	39.5270	35	105	0	17
05-08-2022 03:17:21	151.5000	151.5040	40.3000	39.5270	35	105	0	17
05-08-2022 03:17:21	151.5000	151.5050	40.3000	39.5490	35	105	0	17
05-08-2022 03:17:22	151.5000	151.5070	40.3000	39.5710	35	105	0	17
05-08-2022 03:17:22	151.5000	151.5070	40.3000	39.5710	35	105	0	17
05-08-2022 03:17:22	151.5000	151.5050	40.3000	39.5820	34	105	0	17
05-08-2022 03:17:23	151.5000	151.5050	40.3000	39.6060	34	105	0	17
05-08-2022 03:17:23	151.5000	151.5070	40.3000	39.6060	34	105	0	0
05-08-2022 03:17:23	151.5000	151.5070	40.3000	39.6060	34	105	0	0
05-08-2022 03:17:24	151.5000	151.5070	40.3000	39.6060	34	78	0	0
05-08-2022 03:17:24	151.5000	151.5070	40.3000	39.6060	34	78	0	0
05-08-2022 03:17:24	151.5000	151.5050	40.3000	39.6060	34	78	0	0
05-08-2022 03:17:25	151.5000	151.5050	40.3000	39.6060	34	78	0	0
05-08-2022 03:17:25	151.5000	151.5070	40.3000	39.6060	33	76	0	0
05-08-2022 03:17:25	151.5000	151.5070	40.3000	39.6060	33	76	0	0
05-08-2022 03:17:26	151.5000	151.5070	40.3000	39.6060	33	76	0	0
05-08-2022 03:17:26	151.5000	151.5070	40.3000	39.6060	33	76	0	0
05-08-2022 03:17:26	151.5000	151.5070	40.3000	39.6060	33	76	0	0
05-08-2022 03:17:26	151.5000	151.5070	40.3000	39.6060	33	76	0	0
05-08-2022 03:17:27	151.5000	151.5070	40.3000	39.6060	34	75	0	0
05-08-2022 03:17:27	151.5000	151.5070	40.3000	39.6060	34	75	0	0
05-08-2022 03:17:28	151.5000	151.5050	40.3000	39.6060	34	75	0	0
05-08-2022 03:17:28	151.5000	151.5050	40.3000	39.6060	34	75	0	0
05-08-2022 03:17:28	151.5000	151.5050	40.3000	39.6060	34	75	0	0
05-08-2022 03:17:29	151.5000	151.5050	40.3000	39.6060	34	75	0	0
05-08-2022 03:17:29	151.5000	151.5050	40.3000	39.6060	34	75	0	0
05-08-2022 03:17:30	151.5000	151.5050	40.3000	39.6060	0	75	0	0
05-08-2022 03:17:30	151.5000	151.5070	40.3000	39.6060	0	75	0	0
05-08-2022 03:17:30	151.5000	151.5070	40.3000	39.6060	0	75	0	0
05-08-2022 03:17:31	151.5000	151.5050	40.3000	39.6060	0	75	0	0
