14,09,2022,09,44,35,0.000,359.914,0.000,46.165,CCW
14,09,2022,10,07,49,0.000,359.914,0.000,46.160,CCW
14,09,2022,10,19,35,0.000,359.916,0.000,46.160,CCW
14,09,2022,11,45,55,0.000,359.914,0.000,46.162,CCW
14,09,2022,11,46,05,9.536,0.554,59.233,46.567,CW
14,09,2022,11,46,05,9.536,1.926,59.233,47.128,CW
14,09,2022,11,46,06,9.536,3.411,59.233,47.681,CW
14,09,2022,11,46,06,9.536,4.526,59.233,48.228,CW
14,09,2022,11,46,07,9.536,5.035,59.233,48.501,CW
14,09,2022,11,46,07,9.536,5.855,59.233,49.049,CW
14,09,2022,11,46,08,9.536,6.427,59.233,49.598,CW
14,09,2022,11,46,08,9.536,6.926,59.233,50.145,CW
14,09,2022,11,46,09,9.536,7.289,59.233,50.689,CW
14,09,2022,11,46,09,9.536,7.652,59.233,51.230,CW
14,09,2022,11,46,10,9.536,7.955,59.233,51.774,CW
14,09,2022,11,46,10,9.536,8.254,59.233,52.309,CW
14,09,2022,11,46,11,9.536,8.558,59.233,52.776,CW
14,09,2022,11,46,11,9.536,8.739,59.233,53.220,CW
14,09,2022,11,46,12,9.536,8.897,59.233,53.638,CW
14,09,2022,11,46,12,9.536,9.051,59.233,53.994,CW
14,09,2022,11,46,12,9.536,9.117,59.233,54.174,CW
14,09,2022,11,46,13,9.536,9.228,59.233,54.493,CW
14,09,2022,11,46,13,9.536,9.338,59.233,54.765,CW
14,09,2022,11,46,14,9.597,9.426,59.292,55.028,CW
14,09,2022,11,46,14,9.597,9.497,59.292,55.295,CW
14,09,2022,11,46,15,9.597,9.552,59.292,55.484,CW
14,09,2022,11,46,15,9.597,9.584,59.292,55.660,CW
14,09,2022,11,46,16,9.597,9.602,59.292,55.833,CW
14,09,2022,11,46,17,9.597,9.603,59.292,56.097,CW
14,09,2022,11,46,17,9.597,9.606,59.292,56.270,CW
14,09,2022,11,46,18,9.597,9.607,59.292,56.410,CW
14,09,2022,11,46,19,9.597,9.607,59.292,56.536,CW
14,09,2022,11,46,20,9.597,9.607,59.292,56.665,CW
14,09,2022,11,46,21,9.597,9.607,59.292,56.791,CW
14,09,2022,11,46,22,9.597,9.607,59.292,56.918,CW
14,09,2022,11,46,23,9.597,9.607,59.292,57.048,CW
14,09,2022,11,46,24,9.658,9.607,59.351,57.203,CW
14,09,2022,11,46,25,9.658,9.628,59.351,57.333,CW
14,09,2022,11,46,27,9.658,9.662,59.351,57.433,CW
14,09,2022,11,46,29,9.658,9.662,59.351,57.561,CW
14,09,2022,11,46,30,9.658,9.668,59.351,57.687,CW
14,09,2022,11,46,32,9.658,9.668,59.351,57.797,CW
14,09,2022,11,46,34,9.719,9.668,59.410,57.923,CW
14,09,2022,11,46,36,9.719,9.718,59.410,58.054,CW
14,09,2022,11,46,38,9.719,9.722,59.410,58.162,CW
14,09,2022,11,46,40,9.719,9.722,59.410,58.286,CW
14,09,2022,11,46,42,9.719,9.724,59.410,58.395,CW
14,09,2022,11,46,45,9.780,9.744,59.469,58.500,CW
14,09,2022,11,46,48,9.780,9.783,59.469,58.612,CW
14,09,2022,11,46,51,9.780,9.788,59.469,58.718,CW
14,09,2022,11,46,54,9.780,9.787,59.469,58.829,CW
14,09,2022,11,46,57,9.841,9.849,59.529,58.945,CW
14,09,2022,11,47,00,9.841,9.854,59.529,59.049,CW
14,09,2022,11,47,08,9.902,9.909,59.588,59.154,CW
14,09,2022,11,47,17,9.964,9.964,59.647,59.255,CW
14,09,2022,11,47,25,10.026,10.003,59.706,59.357,CW
14,09,2022,11,47,33,10.026,10.036,59.706,59.458,CW
14,09,2022,11,47,42,10.087,10.095,59.766,59.564,CW
14,09,2022,11,47,50,10.149,10.162,59.825,59.664,CW
14,09,2022,11,47,59,10.211,10.250,59.884,59.772,CW
14,09,2022,11,48,01,10.211,10.766,59.884,59.796,CW
14,09,2022,11,48,05,10.274,10.573,59.944,59.848,CW
14,09,2022,11,48,06,10.274,10.398,59.944,59.859,CW
14,09,2022,11,48,07,10.274,10.288,59.944,59.870,CW
14,09,2022,11,48,17,10.336,10.261,60.003,59.972,CW
14,09,2022,11,48,20,10.336,10.371,60.003,59.997,CW
14,09,2022,11,48,21,10.336,10.497,60.003,59.997,CW
14,09,2022,11,48,22,10.336,10.612,60.003,59.997,CW
14,09,2022,11,48,22,10.336,10.790,60.003,59.997,CW
14,09,2022,11,48,28,10.399,10.568,60.062,60.041,CW
14,09,2022,11,48,29,10.399,10.420,60.062,60.052,CW
14,09,2022,11,48,40,10.461,10.548,60.122,60.115,CW
14,09,2022,11,48,49,10.524,10.671,60.181,60.167,CW
14,09,2022,11,48,49,10.524,10.991,60.181,60.174,CW
14,09,2022,11,48,56,10.587,10.810,60.241,60.189,CW
14,09,2022,11,48,56,10.587,10.702,60.241,60.194,CW
14,09,2022,11,48,57,10.587,10.590,60.241,60.208,CW
14,09,2022,11,49,15,10.713,10.640,60.360,60.310,CW
14,09,2022,11,49,24,10.777,10.732,60.419,60.411,CW
14,09,2022,11,49,33,10.777,10.794,60.419,60.520,CW
14,09,2022,11,49,51,10.904,10.942,60.538,60.530,CW
14,09,2022,11,49,55,10.968,11.228,60.598,60.535,CW
14,09,2022,11,49,56,10.968,10.953,60.598,60.543,CW
14,09,2022,11,50,09,11.032,11.045,60.658,60.648,CW
14,09,2022,11,50,18,11.096,0.154,60.717,60.696,CW
14,09,2022,11,50,19,11.096,11.105,60.717,60.707,CW
14,09,2022,11,50,35,11.225,11.206,60.836,60.780,CW
14,09,2022,11,50,49,11.289,11.304,60.896,60.881,CW
14,09,2022,11,51,01,11.354,11.144,60.956,60.948,CW
14,09,2022,11,51,02,11.354,11.359,60.956,60.948,CW
14,09,2022,11,51,16,11.484,11.469,61.075,61.021,CW
14,09,2022,11,51,29,11.549,11.552,61.135,61.126,CW
14,09,2022,11,51,45,11.681,11.662,61.255,61.196,CW
14,09,2022,11,51,59,11.746,11.755,61.314,61.299,CW
14,09,2022,11,52,16,11.878,11.861,61.434,61.384,CW
14,09,2022,11,52,30,11.945,11.953,61.494,61.487,CW
14,09,2022,11,52,46,12.078,12.063,61.614,61.562,CW
14,09,2022,11,52,48,12.078,11.822,61.614,61.587,CW
14,09,2022,11,52,48,12.078,12.124,61.614,61.592,CW
14,09,2022,11,53,05,12.212,11.743,61.734,61.669,CW
14,09,2022,11,53,05,12.212,12.205,61.734,61.675,CW
14,09,2022,11,53,19,12.279,12.288,61.794,61.782,CW
14,09,2022,11,53,20,12.279,11.623,61.794,61.785,CW
14,09,2022,11,53,20,12.279,12.289,61.794,61.787,CW
14,09,2022,11,53,36,12.414,12.404,61.914,61.864,CW
14,09,2022,11,53,50,12.481,12.502,61.974,61.966,CW
14,09,2022,11,54,06,12.617,12.612,62.094,62.046,CW
14,09,2022,11,54,19,12.686,12.700,62.154,62.147,CW
14,09,2022,11,54,36,12.823,12.804,62.274,62.221,CW
14,09,2022,11,54,50,12.892,12.899,62.334,62.326,CW
14,09,2022,11,55,06,13.030,13.013,62.454,62.403,CW
14,09,2022,11,55,19,13.099,13.117,62.514,62.507,CW
14,09,2022,11,55,36,13.239,13.226,62.635,62.580,CW
