09-09-2022 11:25:53	0.0000	150.7690	0.0000	40.2960
09-09-2022 11:26:45	150.0000	150.6330	40.0000	40.2680
09-09-2022 11:26:46	150.0000	150.4780	40.0000	40.2630
09-09-2022 11:26:46	150.0000	150.3080	40.0000	40.2520
09-09-2022 11:26:48	150.0000	150.0650	40.0000	40.2300
09-09-2022 11:26:56	150.5000	150.2470	40.1000	40.1250
09-09-2022 11:26:57	150.5000	150.3810	40.1000	40.1140
09-09-2022 11:26:58	150.5000	150.5000	40.1000	40.1030
09-09-2022 11:27:04	151.0000	150.6260	40.2000	40.1060
09-09-2022 11:27:04	151.0000	150.7420	40.2000	40.1140
09-09-2022 11:27:05	151.0000	150.8850	40.2000	40.1250
09-09-2022 11:27:06	151.0000	151.0010	40.2000	40.1470
09-09-2022 11:27:09	151.0000	151.1650	40.2000	40.1800
09-09-2022 11:27:09	151.0000	151.0060	40.2000	40.1830
09-09-2022 11:27:14	151.5000	151.1980	40.3000	40.2050
09-09-2022 11:27:14	151.5000	151.3130	40.3000	40.2130
09-09-2022 11:27:15	151.5000	151.4340	40.3000	40.2240
09-09-2022 11:27:23	152.0000	151.5840	40.4000	40.2980
09-09-2022 11:27:24	152.0000	151.7030	40.4000	40.3070
09-09-2022 11:27:24	152.0000	151.8130	40.4000	40.3120
09-09-2022 11:27:25	152.0000	151.9670	40.4000	40.3260
09-09-2022 11:27:34	152.5000	152.1440	40.5000	40.4000
09-09-2022 11:27:34	152.5000	152.2580	40.5000	40.4060
09-09-2022 11:27:35	152.5000	152.4380	40.5000	40.4190
09-09-2022 11:27:43	153.0000	152.5820	40.6000	40.4990
09-09-2022 11:27:44	153.0000	152.7580	40.6000	40.5100
09-09-2022 11:27:45	153.0000	152.9010	40.6000	40.5200
09-09-2022 11:27:48	153.0000	153.0050	40.6000	40.5590
09-09-2022 11:27:52	153.0000	156.3710	40.6000	40.5920
09-09-2022 11:27:52	153.5000	153.0060	40.7000	40.5920
09-09-2022 11:27:54	153.5000	153.1190	40.7000	40.6010
09-09-2022 11:27:54	153.5000	153.2300	40.7000	40.6090
09-09-2022 11:27:55	153.5000	153.4060	40.7000	40.6220
09-09-2022 11:27:58	153.5000	153.5100	40.7000	40.6620
09-09-2022 11:28:04	154.0000	153.6930	40.8000	40.7020
09-09-2022 11:28:04	154.0000	153.7960	40.8000	40.7080
09-09-2022 11:28:05	154.0000	153.9550	40.8000	40.7210
09-09-2022 11:28:13	154.5000	154.1310	40.9000	40.8010
09-09-2022 11:28:14	154.5000	154.3030	40.9000	40.8120
09-09-2022 11:28:15	154.5000	154.4240	40.9000	40.8230
09-09-2022 11:28:23	155.0000	154.5820	41.0000	40.8970
09-09-2022 11:28:24	155.0000	154.8120	41.0000	40.9110
09-09-2022 11:28:25	155.0000	154.9610	41.0000	40.9260
09-09-2022 11:28:33	155.5000	155.0760	41.1000	40.9990
09-09-2022 11:28:34	155.5000	155.1910	41.1000	41.0070
09-09-2022 11:28:35	155.5000	155.4230	41.1000	41.0230
09-09-2022 11:28:43	156.0000	155.5260	41.2000	41.0950
09-09-2022 11:28:44	156.0000	155.6910	41.2000	41.1060
09-09-2022 11:28:45	156.0000	155.8490	41.2000	41.1140
09-09-2022 11:28:45	156.0000	155.9550	41.2000	41.1250
09-09-2022 11:28:53	156.5000	156.1260	41.3000	41.2020
09-09-2022 11:28:54	156.5000	156.2400	41.3000	41.2100
09-09-2022 11:28:54	156.5000	156.3500	41.3000	41.2180
09-09-2022 11:28:55	156.5000	156.4880	41.3000	41.2320
09-09-2022 11:29:04	157.0000	156.6470	41.4000	41.2980
09-09-2022 11:29:04	157.0000	156.8010	41.4000	41.3090
09-09-2022 11:29:05	157.0000	156.9160	41.4000	41.3200
09-09-2022 11:29:13	157.5000	157.0310	41.5000	41.3920
09-09-2022 11:29:14	157.5000	157.2460	41.5000	41.4040
09-09-2022 11:29:15	157.5000	157.4210	41.5000	41.4190
09-09-2022 11:29:23	158.0000	157.5300	41.6000	41.4960
09-09-2022 11:29:24	158.0000	157.6370	41.6000	41.5030
