06-09-2022 12:47:09	0.0000	43.1760	0.0000	40.2300
06-09-2022 13:16:43	0.0000	43.1740	0.0000	40.2210
06-09-2022 16:25:43	0.0000	43.1700	0.0000	40.2160
06-09-2022 16:27:10	150.0000	44.8780	40.0000	40.2120
06-09-2022 16:27:10	150.0000	46.2740	40.0000	40.2050
06-09-2022 16:27:11	150.0000	47.2200	40.0000	40.2050
06-09-2022 16:27:11	150.0000	49.0590	40.0000	40.1970
06-09-2022 16:27:12	150.0000	50.4970	40.0000	40.1890
06-09-2022 16:27:12	150.0000	52.4810	40.0000	40.1800
06-09-2022 16:27:13	150.0000	53.0400	40.0000	40.1780
06-09-2022 16:27:13	150.0000	55.4030	40.0000	40.1670
06-09-2022 16:27:14	150.0000	56.7640	40.0000	40.1560
06-09-2022 16:27:14	150.0000	57.6440	40.0000	40.1500
06-09-2022 16:27:15	150.0000	59.6770	40.0000	40.1420
06-09-2022 16:27:15	150.0000	61.1880	40.0000	40.1360
06-09-2022 16:27:16	150.0000	62.0400	40.0000	40.1340
06-09-2022 16:27:17	150.0000	65.8640	40.0000	40.1140
06-09-2022 16:27:17	150.0000	67.3660	40.0000	40.1060
06-09-2022 16:27:18	150.0000	68.1360	40.0000	40.1030
06-09-2022 16:27:18	150.0000	70.3950	40.0000	40.0920
06-09-2022 16:27:19	150.5000	71.9430	40.1000	40.0810
06-09-2022 16:27:19	150.5000	72.7410	40.1000	40.0790
06-09-2022 16:27:20	150.5000	75.0300	40.1000	40.0870
06-09-2022 16:27:21	150.5000	76.5670	40.1000	40.0920
06-09-2022 16:27:21	150.5000	77.2950	40.1000	40.0920
06-09-2022 16:27:22	150.5000	81.1100	40.1000	40.0920
06-09-2022 16:27:23	150.5000	81.8800	40.1000	40.0920
06-09-2022 16:27:23	150.5000	83.4130	40.1000	40.0920
06-09-2022 16:27:24	150.5000	85.6830	40.1000	40.0920
06-09-2022 16:27:24	150.5000	86.4520	40.1000	40.0920
06-09-2022 16:27:25	150.5000	87.9900	40.1000	40.0920
06-09-2022 16:27:25	150.5000	90.2610	40.1000	40.0920
06-09-2022 16:27:26	150.5000	91.0430	40.1000	40.0920
06-09-2022 16:27:26	150.5000	92.5260	40.1000	40.0920
06-09-2022 16:27:27	150.5000	94.8670	40.1000	40.0920
06-09-2022 16:27:27	150.5000	96.3430	40.1000	40.0900
06-09-2022 16:27:28	150.5000	97.1110	40.1000	40.0920
06-09-2022 16:27:28	150.5000	99.3920	40.1000	40.0910
06-09-2022 16:27:29	150.5000	100.9360	40.1000	40.0900
06-09-2022 16:27:29	151.0000	101.7210	40.2000	40.0900
06-09-2022 16:27:30	151.0000	103.9840	40.2000	40.0950
06-09-2022 16:27:30	151.0000	105.5280	40.2000	40.1030
06-09-2022 16:27:31	151.0000	106.2700	40.2000	40.1060
06-09-2022 16:27:31	151.0000	108.5620	40.2000	40.1170
06-09-2022 16:27:32	151.0000	110.0430	40.2000	40.1250
06-09-2022 16:27:32	151.0000	110.8010	40.2000	40.1280
06-09-2022 16:27:33	151.0000	112.3520	40.2000	40.1360
06-09-2022 16:27:33	151.0000	114.6410	40.2000	40.1450
06-09-2022 16:27:34	151.0000	116.1810	40.2000	40.1530
06-09-2022 16:27:34	151.0000	116.9250	40.2000	40.1560
06-09-2022 16:27:35	151.0000	119.2060	40.2000	40.1670
06-09-2022 16:27:35	151.0000	120.7510	40.2000	40.1750
06-09-2022 16:27:36	151.0000	122.2760	40.2000	40.1800
06-09-2022 16:27:36	151.0000	123.8090	40.2000	40.1890
06-09-2022 16:27:37	151.0000	125.2850	40.2000	40.1910
06-09-2022 16:27:37	151.0000	126.8410	40.2000	40.1910
06-09-2022 16:27:38	151.0000	127.6210	40.2000	40.1910
06-09-2022 16:27:38	151.0000	129.8730	40.2000	40.1940
06-09-2022 16:27:39	151.5000	131.4010	40.3000	40.1940
06-09-2022 16:27:39	151.5000	132.9110	40.3000	40.1940
06-09-2022 16:27:40	151.5000	134.4730	40.3000	40.2020
06-09-2022 16:27:41	151.5000	135.9600	40.3000	40.2080
06-09-2022 16:27:41	151.5000	137.4880	40.3000	40.2160
06-09-2022 16:27:41	151.5000	138.2710	40.3000	40.2190
06-09-2022 16:27:42	151.5000	140.5580	40.3000	40.2280
06-09-2022 16:27:43	151.5000	142.0940	40.3000	40.2350
06-09-2022 16:27:43	151.5000	142.8140	40.3000	40.2410
06-09-2022 16:27:44	151.5000	146.2970	40.3000	40.2570
06-09-2022 16:27:45	151.5000	147.2190	40.3000	40.2640
06-09-2022 16:27:45	151.5000	147.9140	40.3000	40.2710
06-09-2022 16:27:46	151.5000	148.4400	40.3000	40.2790
06-09-2022 16:27:46	151.5000	148.9130	40.3000	40.2870
06-09-2022 16:27:47	151.5000	149.3080	40.3000	40.2940
06-09-2022 16:27:47	151.5000	149.6530	40.3000	40.2930
06-09-2022 16:27:48	151.5000	149.9510	40.3000	40.2930
06-09-2022 16:27:48	151.5000	150.2420	40.3000	40.2930
06-09-2022 16:27:49	151.5000	150.5390	40.3000	40.2930
06-09-2022 16:27:49	151.5000	150.7190	40.3000	40.2930
