14,09,2022,11,32,45,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
14,09,2022,11,45,57,BRAKE,0x00,0x00,0x00,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
14,09,2022,13,13,18,GLITCH,1,0,36.869,74.985
14,09,2022,13,13,30,GLITCH,1,0,36.869,74.983
14,09,2022,13,13,40,GLITCH,1,0,36.869,74.985
14,09,2022,13,14,13,GLITCH,1,0,36.869,74.985
14,09,2022,13,14,18,GLITCH,1,0,36.869,74.983
14,09,2022,13,14,23,GLITCH,1,0,36.869,74.985
14,09,2022,13,14,39,GLITCH,1,0,36.871,74.985
14,09,2022,13,16,27,GLITCH,1,0,36.867,74.982
14,09,2022,13,16,44,GLITCH,1,0,36.871,74.982
14,09,2022,13,17,05,GLITCH,1,0,36.869,74.982
14,09,2022,13,17,16,GLITCH,1,0,36.867,74.982
14,09,2022,13,18,10,GLITCH,1,0,36.871,74.982
14,09,2022,13,18,16,GLITCH,1,0,36.869,74.982
14,09,2022,13,19,38,GLITCH,1,0,36.869,74.982
14,09,2022,13,19,42,GLITCH,1,0,36.868,74.982
14,09,2022,13,20,31,GLITCH,1,0,36.869,74.982
14,09,2022,13,20,32,GLITCH,1,0,36.869,74.983
14,09,2022,13,20,36,GLITCH,1,0,36.871,74.982
14,09,2022,13,20,47,GLITCH,1,0,36.867,74.982
14,09,2022,13,21,03,GLITCH,1,0,36.871,74.982
14,09,2022,13,22,56,GLITCH,1,0,36.871,74.983
14,09,2022,13,23,02,GLITCH,1,0,36.869,74.982
14,09,2022,13,23,19,GLITCH,1,0,46.587,74.982
14,09,2022,13,23,20,GLITCH,1,0,51.176,74.982
14,09,2022,13,23,56,GLITCH,1,0,136.398,74.809
14,09,2022,13,23,57,GLITCH,1,0,133.601,74.806
14,09,2022,13,23,57,GLITCH,1,0,143.984,74.801
14,09,2022,13,23,57,GLITCH,1,0,144.024,74.798
14,09,2022,13,23,58,GLITCH,1,0,144.024,74.798
14,09,2022,13,24,03,GLITCH,1,0,144.022,74.729
14,09,2022,13,25,06,GLITCH,1,0,143.712,74.402
14,09,2022,13,25,23,GLITCH,1,0,143.919,74.295
14,09,2022,13,25,34,GLITCH,1,0,147.193,74.235
14,09,2022,13,25,34,GLITCH,1,0,148.759,74.235
14,09,2022,13,25,34,GLITCH,1,0,144.062,74.236
14,09,2022,13,25,34,GLITCH,1,0,144.062,74.235
14,09,2022,13,25,35,GLITCH,1,0,144.062,74.235
14,09,2022,13,28,55,GLITCH,1,0,147.255,73.024
14,09,2022,13,29,04,GLITCH,1,0,147.397,72.960
14,09,2022,13,30,25,GLITCH,1,0,145.011,72.463
14,09,2022,13,30,25,GLITCH,1,0,141.482,72.458
14,09,2022,13,30,26,GLITCH,1,0,149.548,72.455
14,09,2022,13,30,26,GLITCH,1,0,149.588,72.452
14,09,2022,13,30,26,GLITCH,1,0,149.588,72.452
14,09,2022,13,32,41,GLITCH,1,0,150.397,71.576
14,09,2022,13,35,25,GLITCH,1,0,152.350,70.546
14,09,2022,13,35,28,GLITCH,1,0,152.427,70.512
14,09,2022,13,36,22,GLITCH,1,0,152.986,70.160
14,09,2022,13,39,27,GLITCH,1,0,154.923,68.951
14,09,2022,13,39,43,GLITCH,1,0,155.029,68.835
14,09,2022,13,40,27,GLITCH,1,0,155.498,68.552
14,09,2022,13,40,48,GLITCH,1,0,155.687,68.404
14,09,2022,13,47,01,GLITCH,1,0,158.719,65.872
14,09,2022,13,48,54,GLITCH,1,0,159.506,65.119
14,09,2022,13,49,00,GLITCH,1,0,159.582,65.059
14,09,2022,13,49,26,GLITCH,1,0,156.562,64.849
14,09,2022,13,49,27,GLITCH,1,0,154.998,64.847
14,09,2022,13,49,27,GLITCH,1,0,160.241,64.847
14,09,2022,13,49,27,GLITCH,1,0,160.371,64.847
14,09,2022,13,49,28,GLITCH,1,0,160.371,64.847
14,09,2022,13,49,54,GLITCH,1,0,159.907,64.707
14,09,2022,13,50,15,GLITCH,1,0,155.488,64.573
14,09,2022,13,50,15,GLITCH,1,0,150.929,64.573
14,09,2022,13,50,16,GLITCH,1,0,160.867,64.570
14,09,2022,13,50,16,GLITCH,1,0,161.074,64.567
14,09,2022,13,50,16,GLITCH,1,0,161.074,64.567
14,09,2022,13,52,52,GLITCH,1,0,161.035,63.460
14,09,2022,13,53,03,GLITCH,1,0,161.102,63.402
14,09,2022,13,53,47,GLITCH,1,0,157.065,63.102
14,09,2022,13,53,48,GLITCH,1,0,154.900,63.098
14,09,2022,13,53,48,GLITCH,1,0,162.900,63.092
14,09,2022,13,53,48,GLITCH,1,0,162.948,63.089
14,09,2022,13,53,49,GLITCH,1,0,162.948,63.089
14,09,2022,13,54,08,GLITCH,1,0,161.426,62.958
14,09,2022,13,54,56,GLITCH,1,0,161.760,62.636
14,09,2022,13,55,50,GLITCH,1,0,162.080,62.238
14,09,2022,13,57,22,GLITCH,1,0,162.556,61.603
14,09,2022,13,57,24,GLITCH,1,0,162.562,61.603
14,09,2022,13,59,49,GLITCH,1,0,163.306,60.593
14,09,2022,14,00,17,GLITCH,1,0,163.439,60.406
14,09,2022,14,00,21,GLITCH,1,0,163.446,60.359
14,09,2022,14,01,22,GLITCH,1,0,163.728,59.943
14,09,2022,14,01,59,GLITCH,1,0,163.903,59.689
14,09,2022,14,03,04,GLITCH,1,0,164.170,59.241
14,09,2022,14,03,09,GLITCH,1,0,164.210,59.197
14,09,2022,14,04,25,GLITCH,1,0,164.508,58.687
14,09,2022,14,05,14,GLITCH,1,0,164.716,58.341
14,09,2022,14,06,41,GLITCH,1,0,165.079,57.717
14,09,2022,14,08,56,GLITCH,1,0,165.568,56.805
14,09,2022,14,08,57,GLITCH,1,0,165.588,56.791
14,09,2022,14,09,01,GLITCH,1,0,165.598,56.742
14,09,2022,14,09,29,GLITCH,1,0,165.697,56.564
14,09,2022,14,10,11,GLITCH,1,0,165.837,56.253
14,09,2022,14,10,17,GLITCH,1,0,165.877,56.231
14,09,2022,14,11,06,GLITCH,1,0,174.088,55.902
14,09,2022,14,11,06,GLITCH,1,0,176.785,55.899
14,09,2022,14,11,06,GLITCH,1,0,164.733,55.896
14,09,2022,14,11,07,GLITCH,1,0,164.633,55.891
14,09,2022,14,11,07,GLITCH,1,0,164.633,55.891
14,09,2022,14,11,27,GLITCH,1,0,166.102,55.752
14,09,2022,14,11,33,GLITCH,1,0,166.109,55.701
14,09,2022,14,11,48,GLITCH,1,0,170.850,55.594
14,09,2022,14,11,49,GLITCH,1,0,173.186,55.591
14,09,2022,14,11,49,GLITCH,1,0,166.179,55.586
14,09,2022,14,11,49,GLITCH,1,0,166.178,55.580
14,09,2022,14,11,50,GLITCH,1,0,166.178,55.580
14,09,2022,14,11,54,GLITCH,1,0,173.157,55.558
14,09,2022,14,11,55,GLITCH,1,0,175.482,55.558
14,09,2022,14,11,55,GLITCH,1,0,166.182,55.558
14,09,2022,14,11,55,GLITCH,1,0,166.183,55.558
14,09,2022,14,11,56,GLITCH,1,0,166.183,55.558
14,09,2022,14,12,16,GLITCH,1,0,166.246,55.410
14,09,2022,14,12,22,GLITCH,1,0,166.264,55.351
14,09,2022,14,12,22,GLITCH,0,1,166.265,55.354
14,09,2022,14,12,37,GLITCH,1,0,170.391,55.262
14,09,2022,14,12,37,GLITCH,1,0,174.456,55.256
14,09,2022,14,12,38,GLITCH,1,0,166.335,55.252
14,09,2022,14,12,38,GLITCH,1,0,166.337,55.248
14,09,2022,14,12,38,GLITCH,1,0,166.337,55.248
14,09,2022,14,12,59,GLITCH,1,0,166.408,55.093
14,09,2022,14,13,04,GLITCH,1,0,166.414,55.075
14,09,2022,14,13,53,GLITCH,1,0,169.711,54.726
14,09,2022,14,13,53,GLITCH,1,0,171.289,54.726
14,09,2022,14,13,53,GLITCH,1,0,166.557,54.726
14,09,2022,14,13,54,GLITCH,1,0,166.557,54.726
14,09,2022,14,13,54,GLITCH,1,0,166.557,54.726
14,09,2022,14,13,59,GLITCH,1,0,171.130,54.685
14,09,2022,14,13,59,GLITCH,1,0,172.645,54.681
14,09,2022,14,14,00,GLITCH,1,0,166.588,54.674
14,09,2022,14,14,00,GLITCH,1,0,166.588,54.674
14,09,2022,14,14,00,GLITCH,1,0,166.588,54.674
14,09,2022,14,14,04,GLITCH,1,0,171.122,54.652
14,09,2022,14,14,05,GLITCH,1,0,166.590,54.652
14,09,2022,14,14,05,GLITCH,1,0,166.591,54.653
14,09,2022,14,14,05,GLITCH,1,0,166.591,54.653
14,09,2022,14,14,06,GLITCH,1,0,166.591,54.653
14,09,2022,14,14,58,GLITCH,1,0,163.590,54.281
14,09,2022,14,14,58,GLITCH,1,0,162.025,54.278
14,09,2022,14,14,58,GLITCH,1,0,167.271,54.273
14,09,2022,14,14,59,GLITCH,1,0,167.617,54.270
14,09,2022,14,14,59,GLITCH,1,0,167.617,54.270
14,09,2022,14,15,45,GLITCH,1,0,166.890,53.963
14,09,2022,14,16,41,GLITCH,1,0,167.029,53.548
14,09,2022,14,17,30,GLITCH,1,0,167.157,53.215
14,09,2022,14,17,35,GLITCH,1,0,167.153,53.202
14,09,2022,14,17,41,GLITCH,1,0,167.227,53.139
14,09,2022,14,20,56,GLITCH,1,0,171.862,51.809
14,09,2022,14,20,57,GLITCH,1,0,173.937,51.804
14,09,2022,14,20,57,GLITCH,1,0,167.732,51.798
14,09,2022,14,20,57,GLITCH,1,0,167.732,51.796
14,09,2022,14,20,58,GLITCH,1,0,167.732,51.796
14,09,2022,14,21,45,GLITCH,1,0,171.495,51.474
14,09,2022,14,21,45,GLITCH,1,0,175.154,51.473
14,09,2022,14,21,46,GLITCH,1,0,167.838,51.471
14,09,2022,14,21,46,GLITCH,1,0,167.838,51.469
14,09,2022,14,21,47,GLITCH,1,0,167.838,51.469
14,09,2022,14,21,56,GLITCH,1,0,171.495,51.400
14,09,2022,14,21,56,GLITCH,1,0,175.154,51.392
14,09,2022,14,21,57,GLITCH,1,0,166.985,51.389
14,09,2022,14,21,57,GLITCH,1,0,166.837,51.385
14,09,2022,14,21,57,GLITCH,1,0,166.837,51.385
14,09,2022,14,22,48,GLITCH,1,0,171.031,51.024
14,09,2022,14,22,49,GLITCH,1,0,172.551,51.021
14,09,2022,14,22,49,GLITCH,1,0,167.992,51.015
14,09,2022,14,22,49,GLITCH,1,0,167.990,51.010
14,09,2022,14,22,50,GLITCH,1,0,167.990,51.010
14,09,2022,14,29,29,GLITCH,1,0,168.820,48.274
14,09,2022,14,30,22,GLITCH,1,0,168.902,47.901
14,09,2022,14,30,28,GLITCH,1,0,168.924,47.871
14,09,2022,14,31,22,GLITCH,1,0,169.050,47.492
14,09,2022,14,31,27,GLITCH,1,0,169.052,47.472
14,09,2022,14,32,26,GLITCH,1,0,169.127,47.074
14,09,2022,14,32,43,GLITCH,1,0,169.155,46.948
14,09,2022,14,32,48,GLITCH,1,0,169.162,46.912
14,09,2022,14,33,42,GLITCH,1,0,169.189,46.810
14,09,2022,14,33,53,GLITCH,1,0,169.190,46.810
14,09,2022,14,34,53,GLITCH,1,0,169.190,46.810
14,09,2022,14,37,13,GLITCH,1,0,90.423,21.015
14,09,2022,14,37,13,GLITCH,1,0,92.580,21.009
14,09,2022,14,37,13,GLITCH,1,0,84.308,20.998
14,09,2022,14,37,14,GLITCH,1,0,84.396,20.997
14,09,2022,14,37,14,GLITCH,1,0,84.396,20.997
14,09,2022,14,37,15,GLITCH,1,0,84.484,20.982
14,09,2022,14,38,51,GLITCH,1,0,85.429,20.864
14,09,2022,14,39,00,GLITCH,1,0,85.357,20.877
14,09,2022,14,39,38,GLITCH,1,0,85.092,20.915
14,09,2022,14,39,44,GLITCH,1,0,85.085,20.916
14,09,2022,14,39,49,GLITCH,1,0,85.022,20.926
14,09,2022,14,40,39,GLITCH,1,0,84.680,20.971
14,09,2022,14,40,50,GLITCH,1,0,84.610,20.979
14,09,2022,14,41,22,GLITCH,1,0,84.422,21.009
14,09,2022,14,41,32,GLITCH,1,0,84.336,21.015
14,09,2022,14,43,48,GLITCH,1,0,83.388,21.134
14,09,2022,14,43,59,GLITCH,1,0,83.304,21.144
14,09,2022,14,44,03,GLITCH,1,0,87.585,21.144
14,09,2022,14,44,04,GLITCH,1,0,89.723,21.144
14,09,2022,14,44,04,GLITCH,1,0,83.308,21.144
14,09,2022,14,44,04,GLITCH,1,0,83.308,21.144
14,09,2022,14,44,05,GLITCH,1,0,83.308,21.144
14,09,2022,14,44,41,GLITCH,1,0,88.392,21.177
14,09,2022,14,44,42,GLITCH,1,0,91.069,21.177
14,09,2022,14,44,42,GLITCH,1,0,83.039,21.178
14,09,2022,14,44,42,GLITCH,1,0,83.039,21.177
14,09,2022,14,44,43,GLITCH,1,0,83.039,21.177
14,09,2022,14,47,34,GLITCH,1,0,81.869,21.298
14,09,2022,14,49,47,BRAKE,0x00,0x00,0x00,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
14,09,2022,14,57,52,GLITCH,1,0,77.633,21.592
14,09,2022,14,58,07,GLITCH,1,0,77.079,21.592
14,09,2022,14,58,29,GLITCH,1,0,82.928,21.597
14,09,2022,14,58,29,GLITCH,1,0,88.496,21.600
14,09,2022,14,58,29,GLITCH,1,0,77.359,21.597
14,09,2022,14,58,30,GLITCH,1,0,77.359,21.600
14,09,2022,14,58,30,GLITCH,1,0,77.359,21.600
14,09,2022,14,58,56,GLITCH,1,0,77.145,21.608
14,09,2022,14,59,12,GLITCH,1,0,77.075,21.608
14,09,2022,14,59,44,GLITCH,1,0,76.894,21.619
14,09,2022,14,59,54,GLITCH,1,0,76.804,21.619
14,09,2022,15,01,06,GLITCH,1,0,76.262,21.627
14,09,2022,15,01,37,GLITCH,1,0,76.059,21.636
14,09,2022,15,01,52,GLITCH,1,0,81.426,21.636
14,09,2022,15,01,52,GLITCH,1,0,84.146,21.636
14,09,2022,15,01,53,GLITCH,1,0,75.980,21.636
14,09,2022,15,01,53,GLITCH,1,0,75.980,21.636
14,09,2022,15,01,53,GLITCH,1,0,75.980,21.636
14,09,2022,15,02,57,GLITCH,1,0,75.509,21.636
14,09,2022,15,04,35,GLITCH,1,0,74.854,21.645
14,09,2022,15,05,01,GLITCH,1,0,74.687,21.647
14,09,2022,15,05,06,GLITCH,1,0,74.624,21.647
14,09,2022,15,06,16,GLITCH,1,0,74.150,21.645
14,09,2022,15,08,25,GLITCH,1,0,73.287,21.627
14,09,2022,15,09,24,GLITCH,1,0,72.921,21.616
14,09,2022,15,11,33,GLITCH,1,0,72.049,21.583
14,09,2022,15,11,39,GLITCH,1,0,71.973,21.585
14,09,2022,15,11,43,GLITCH,1,0,71.972,21.583
14,09,2022,15,14,20,GLITCH,1,0,70.905,21.520
14,09,2022,15,15,15,GLITCH,1,0,70.546,21.493
14,09,2022,15,15,41,GLITCH,1,0,70.379,21.482
14,09,2022,15,16,29,GLITCH,1,0,65.571,21.452
14,09,2022,15,16,29,GLITCH,1,0,63.347,21.452
14,09,2022,15,16,29,GLITCH,1,0,70.020,21.449
14,09,2022,15,16,30,GLITCH,1,0,70.020,21.449
14,09,2022,15,16,30,GLITCH,1,0,70.020,21.449
14,09,2022,15,16,44,GLITCH,1,0,65.589,21.449
14,09,2022,15,16,45,GLITCH,1,0,61.165,21.441
14,09,2022,15,16,45,GLITCH,1,0,71.098,21.443
14,09,2022,15,16,45,GLITCH,1,0,71.335,21.443
14,09,2022,15,16,46,GLITCH,1,0,71.335,21.443
14,09,2022,15,17,01,GLITCH,1,0,66.132,21.435
14,09,2022,15,17,01,GLITCH,1,0,64.280,21.432
14,09,2022,15,17,02,GLITCH,1,0,69.828,21.435
14,09,2022,15,17,02,GLITCH,1,0,69.828,21.435
14,09,2022,15,17,02,GLITCH,1,0,69.828,21.435
14,09,2022,15,17,11,GLITCH,1,0,69.768,21.432
14,09,2022,15,17,55,GLITCH,1,0,69.445,21.402
14,09,2022,15,19,17,GLITCH,1,0,68.893,21.353
14,09,2022,15,20,59,GLITCH,1,0,68.230,21.278
14,09,2022,15,21,20,GLITCH,1,0,68.092,21.265
14,09,2022,15,22,25,GLITCH,1,0,67.675,21.210
14,09,2022,15,22,53,GLITCH,1,0,67.505,21.191
14,09,2022,15,24,29,GLITCH,1,0,66.851,21.107
14,09,2022,15,25,45,GLITCH,1,0,66.389,21.037
14,09,2022,15,26,01,GLITCH,1,0,66.259,21.020
14,09,2022,15,26,17,GLITCH,1,0,66.138,21.004
14,09,2022,15,28,38,GLITCH,1,0,65.222,20.861
14,09,2022,15,30,03,GLITCH,1,0,64.709,20.766
14,09,2022,15,31,35,GLITCH,1,0,64.125,20.658
14,09,2022,15,33,12,GLITCH,1,0,63.489,20.540
14,09,2022,15,33,33,GLITCH,1,0,68.687,20.515
14,09,2022,15,33,34,GLITCH,1,0,71.353,20.515
14,09,2022,15,33,34,GLITCH,1,0,63.356,20.515
14,09,2022,15,33,34,GLITCH,1,0,63.356,20.515
14,09,2022,15,33,35,GLITCH,1,0,63.356,20.515
14,09,2022,15,34,32,GLITCH,1,0,62.978,20.435
14,09,2022,15,34,37,GLITCH,1,0,62.927,20.416
14,09,2022,15,34,49,GLITCH,1,0,62.857,20.404
