15,09,2022,12,45,09,GLITCH,1,0,282.092,54.723
15,09,2022,12,45,09,GLITCH,1,0,282.092,54.723
15,09,2022,12,45,10,GLITCH,1,0,282.092,54.723
15,09,2022,12,45,10,GLITCH,1,0,282.092,54.723
15,09,2022,12,45,10,GLITCH,1,0,282.092,54.723
15,09,2022,12,47,14,GLITCH,1,0,283.719,54.688
15,09,2022,12,48,48,GLITCH,1,0,284.725,54.657
15,09,2022,12,49,34,GLITCH,1,0,285.323,54.638
15,09,2022,12,50,07,GLITCH,1,0,285.683,54.624
15,09,2022,12,51,04,GLITCH,1,0,286.388,54.594
15,09,2022,12,51,25,GLITCH,1,0,286.632,54.586
15,09,2022,12,52,04,GLITCH,1,0,287.109,54.564
15,09,2022,12,52,56,GLITCH,1,0,287.698,54.531
15,09,2022,12,53,34,GLITCH,1,0,288.167,54.506
15,09,2022,12,55,21,GLITCH,1,0,289.465,54.427
15,09,2022,12,57,17,GLITCH,1,0,290.822,54.342
15,09,2022,12,57,46,GLITCH,1,0,291.103,54.314
15,09,2022,13,03,37,GLITCH,1,0,256.578,45.987
15,09,2022,13,04,29,GLITCH,0,1,247.553,43.615
15,09,2022,13,06,45,GLITCH,1,0,223.004,37.548
15,09,2022,13,08,24,GLITCH,1,0,206.268,33.322
15,09,2022,13,09,32,GLITCH,1,0,184.470,30.175
15,09,2022,13,09,33,GLITCH,1,0,193.746,30.153
15,09,2022,13,09,33,GLITCH,1,0,193.746,30.153
15,09,2022,13,09,34,GLITCH,1,0,193.746,30.153
15,09,2022,13,09,34,GLITCH,1,0,193.746,30.153
15,09,2022,13,09,39,GLITCH,1,0,193.281,29.903
15,09,2022,13,09,56,GLITCH,1,0,189.770,29.139
15,09,2022,13,11,42,GLITCH,1,0,171.011,24.429
15,09,2022,13,12,15,GLITCH,1,0,164.078,23.108
15,09,2022,13,12,15,GLITCH,1,0,164.078,23.108
15,09,2022,13,12,16,GLITCH,1,0,164.078,23.108
15,09,2022,13,12,16,GLITCH,1,0,164.078,23.108
15,09,2022,13,12,16,GLITCH,1,0,164.078,23.108
15,09,2022,13,39,46,GLITCH,1,0,127.123,18.749
15,09,2022,13,40,35,GLITCH,1,0,126.822,18.892
15,09,2022,13,42,05,GLITCH,1,0,126.358,19.118
15,09,2022,13,44,30,GLITCH,1,0,125.474,19.529
15,09,2022,13,48,01,GLITCH,1,0,311.965,44.006
15,09,2022,13,48,01,GLITCH,1,0,313.569,43.726
15,09,2022,13,48,02,GLITCH,1,0,305.160,43.163
15,09,2022,13,48,02,GLITCH,1,0,305.318,42.877
15,09,2022,13,48,02,GLITCH,1,0,305.318,42.877
15,09,2022,13,54,03,GLITCH,1,0,325.494,48.291
15,09,2022,13,57,30,GLITCH,1,0,327.299,47.813
15,09,2022,13,59,36,GLITCH,1,0,325.403,47.516
15,09,2022,13,59,36,GLITCH,1,0,323.900,47.516
15,09,2022,13,59,37,GLITCH,1,0,328.407,47.516
15,09,2022,13,59,37,GLITCH,1,0,328.406,47.516
15,09,2022,13,59,37,GLITCH,1,0,328.406,47.516
15,09,2022,14,01,31,GLITCH,1,0,239.862,39.134
15,09,2022,14,06,09,GLITCH,1,0,117.574,23.174
15,09,2022,14,08,39,GLITCH,1,0,116.624,23.594
15,09,2022,14,08,40,GLITCH,1,0,116.624,23.594
15,09,2022,14,12,16,GLITCH,1,0,115.203,24.204
15,09,2022,14,12,17,GLITCH,1,0,115.203,24.204
15,09,2022,14,12,17,GLITCH,1,0,115.203,24.204
15,09,2022,14,12,17,GLITCH,1,0,115.203,24.204
15,09,2022,14,12,18,GLITCH,1,0,115.203,24.204
15,09,2022,14,13,36,GLITCH,1,0,111.543,24.421
15,09,2022,14,13,36,GLITCH,1,0,109.967,24.421
15,09,2022,14,13,37,GLITCH,1,0,114.696,24.421
15,09,2022,14,13,37,GLITCH,1,0,114.696,24.421
15,09,2022,14,13,37,GLITCH,1,0,114.696,24.421
15,09,2022,14,20,33,GLITCH,1,0,111.949,25.544
15,09,2022,14,29,39,GLITCH,1,0,113.814,26.950
15,09,2022,14,29,39,GLITCH,1,0,119.316,26.951
15,09,2022,14,29,40,GLITCH,1,0,108.313,26.950
15,09,2022,14,29,40,GLITCH,1,0,108.313,26.950
15,09,2022,14,29,40,GLITCH,1,0,108.313,26.950
15,09,2022,14,30,13,GLITCH,1,0,108.025,27.049
15,09,2022,14,30,31,GLITCH,1,0,107.950,27.078
15,09,2022,14,37,05,GLITCH,1,0,105.187,28.041
15,09,2022,14,39,12,GLITCH,1,0,104.317,28.323
15,09,2022,14,39,45,GLITCH,1,0,104.041,28.414
15,09,2022,14,41,01,GLITCH,1,0,100.041,28.579
15,09,2022,14,41,01,GLITCH,1,0,96.547,28.587
15,09,2022,14,41,01,GLITCH,1,0,103.512,28.590
15,09,2022,14,41,02,GLITCH,1,0,103.512,28.593
15,09,2022,14,41,02,GLITCH,1,0,103.512,28.593
15,09,2022,14,41,15,GLITCH,1,0,104.171,28.615
15,09,2022,14,41,15,GLITCH,1,0,104.171,28.615
15,09,2022,14,41,16,GLITCH,1,0,104.171,28.615
15,09,2022,14,41,16,GLITCH,1,0,104.171,28.615
15,09,2022,14,41,17,GLITCH,1,0,104.171,28.615
15,09,2022,14,41,31,GLITCH,1,0,103.697,28.637
15,09,2022,14,41,32,GLITCH,1,0,103.697,28.637
15,09,2022,14,42,27,GLITCH,1,0,102.901,28.771
15,09,2022,14,43,36,GLITCH,1,0,102.393,28.928
15,09,2022,14,43,37,GLITCH,1,0,102.393,28.928
15,09,2022,14,43,37,GLITCH,1,0,102.393,28.928
15,09,2022,14,43,37,GLITCH,1,0,102.393,28.928
15,09,2022,14,43,38,GLITCH,1,0,102.393,28.928
15,09,2022,14,43,47,GLITCH,1,0,102.324,28.950
15,09,2022,14,43,47,GLITCH,1,0,102.324,28.950
15,09,2022,14,43,48,GLITCH,1,0,102.324,28.950
15,09,2022,14,43,48,GLITCH,1,0,102.324,28.950
15,09,2022,14,43,48,GLITCH,1,0,102.324,28.950
15,09,2022,14,43,52,GLITCH,1,0,103.373,28.969
15,09,2022,14,43,52,GLITCH,1,0,103.373,28.969
15,09,2022,14,43,53,GLITCH,1,0,103.373,28.969
15,09,2022,14,43,53,GLITCH,1,0,103.373,28.969
15,09,2022,14,43,53,GLITCH,1,0,103.373,28.969
15,09,2022,14,44,14,GLITCH,1,0,102.106,29.016
15,09,2022,14,44,15,GLITCH,1,0,102.106,29.016
15,09,2022,14,44,15,GLITCH,1,0,102.106,29.016
15,09,2022,14,44,15,GLITCH,1,0,102.106,29.016
15,09,2022,14,44,16,GLITCH,1,0,102.106,29.016
15,09,2022,14,47,37,GLITCH,1,0,100.658,29.439
15,09,2022,14,51,04,GLITCH,1,0,99.185,29.840
15,09,2022,14,52,34,GLITCH,1,0,98.206,30.011
15,09,2022,14,53,22,GLITCH,1,0,98.149,30.109
15,09,2022,14,54,45,GLITCH,1,0,97.552,30.260
15,09,2022,14,56,11,GLITCH,1,0,96.883,30.422
15,09,2022,14,56,11,GLITCH,1,0,96.883,30.422
15,09,2022,14,56,12,GLITCH,1,0,96.883,30.422
15,09,2022,14,56,12,GLITCH,1,0,96.883,30.422
15,09,2022,14,56,12,GLITCH,1,0,96.883,30.422
15,09,2022,15,00,47,GLITCH,1,0,94.778,30.897
15,09,2022,15,01,50,GLITCH,1,0,94.323,30.993
15,09,2022,15,02,46,GLITCH,1,0,89.678,31.086
15,09,2022,15,02,46,GLITCH,1,0,87.586,31.088
15,09,2022,15,02,47,GLITCH,1,0,93.855,31.086
15,09,2022,15,02,47,GLITCH,1,0,93.855,31.086
15,09,2022,15,02,47,GLITCH,1,0,93.855,31.086
15,09,2022,15,06,41,GLITCH,1,0,9.459,15.420
15,09,2022,15,07,17,GLITCH,1,0,50.042,15.121
15,09,2022,15,07,27,GLITCH,1,0,50.090,15.104
15,09,2022,15,08,56,GLITCH,1,0,50.586,14.939
15,09,2022,15,09,13,GLITCH,1,0,50.696,14.906
15,09,2022,15,09,35,GLITCH,1,0,50.358,14.873
15,09,2022,15,09,45,GLITCH,1,0,50.623,14.854
15,09,2022,15,10,37,GLITCH,1,0,51.136,14.766
15,09,2022,15,11,20,GLITCH,1,0,51.326,14.695
15,09,2022,15,11,58,GLITCH,1,0,47.817,14.624
15,09,2022,15,11,58,GLITCH,1,0,45.944,14.624
15,09,2022,15,11,58,GLITCH,1,0,51.564,14.624
15,09,2022,15,11,59,GLITCH,1,0,51.562,14.624
15,09,2022,15,11,59,GLITCH,1,0,51.562,14.624
15,09,2022,15,12,59,GLITCH,1,0,51.899,14.519
15,09,2022,15,13,10,GLITCH,1,0,51.951,14.500
15,09,2022,15,13,38,GLITCH,1,0,52.121,14.448
15,09,2022,15,19,43,GLITCH,1,0,167.084,23.138
15,09,2022,15,20,41,GLITCH,1,0,167.045,22.799
15,09,2022,15,21,34,GLITCH,1,0,166.970,22.459
15,09,2022,15,23,41,GLITCH,1,0,166.908,21.765
15,09,2022,15,24,59,GLITCH,1,0,166.849,21.309
15,09,2022,15,25,59,GLITCH,1,0,166.812,20.965
15,09,2022,15,26,27,GLITCH,1,0,166.795,20.803
15,09,2022,15,28,01,GLITCH,1,0,166.702,20.290
15,09,2022,15,29,27,GLITCH,1,0,166.635,19.850
15,09,2022,15,30,27,GLITCH,1,0,166.579,19.458
15,09,2022,15,30,27,GLITCH,1,0,166.579,19.458
15,09,2022,15,30,28,GLITCH,1,0,166.579,19.458
15,09,2022,15,30,28,GLITCH,1,0,166.579,19.458
15,09,2022,15,30,28,GLITCH,1,0,166.579,19.458
15,09,2022,15,32,49,GLITCH,1,0,170.021,18.686
15,09,2022,15,32,49,GLITCH,1,0,171.805,18.686
15,09,2022,15,32,49,GLITCH,1,0,165.557,18.686
15,09,2022,15,32,50,GLITCH,1,0,165.322,18.684
15,09,2022,15,32,50,GLITCH,1,0,165.322,18.684
15,09,2022,15,33,05,GLITCH,1,0,170.120,18.579
15,09,2022,15,33,06,GLITCH,1,0,171.970,18.580
15,09,2022,15,33,06,GLITCH,1,0,166.419,18.579
15,09,2022,15,33,06,GLITCH,1,0,166.421,18.579
15,09,2022,15,33,07,GLITCH,1,0,166.421,18.579
15,09,2022,15,35,01,GLITCH,1,0,166.287,17.963
15,09,2022,15,35,23,GLITCH,1,0,170.596,17.832
15,09,2022,15,35,24,GLITCH,1,0,172.763,17.827
15,09,2022,15,35,24,GLITCH,1,0,166.260,17.818
15,09,2022,15,35,24,GLITCH,1,0,166.260,17.816
15,09,2022,15,35,25,GLITCH,1,0,166.260,17.816
15,09,2022,15,39,38,GLITCH,1,0,171.492,16.464
15,09,2022,15,39,38,GLITCH,1,0,174.257,16.467
15,09,2022,15,39,38,GLITCH,1,0,165.963,16.465
15,09,2022,15,39,39,GLITCH,1,0,165.963,16.467
15,09,2022,15,39,39,GLITCH,1,0,165.963,16.467
15,09,2022,15,43,03,GLITCH,1,0,165.706,15.371
15,09,2022,15,44,35,GLITCH,1,0,165.049,14.928
15,09,2022,15,46,20,GLITCH,1,0,165.411,14.396
15,09,2022,15,46,29,GLITCH,1,0,165.411,14.349
15,09,2022,15,47,09,GLITCH,1,0,165.348,14.137
15,09,2022,15,54,08,GLITCH,1,0,164.698,11.968
15,09,2022,15,56,07,GLITCH,1,0,164.461,11.373
15,09,2022,15,59,38,GLITCH,1,0,164.065,10.336
15,09,2022,16,03,12,GLITCH,1,0,166.002,11.756
15,09,2022,16,03,12,GLITCH,1,0,166.002,11.756
15,09,2022,16,03,13,GLITCH,1,0,166.002,11.756
15,09,2022,16,03,14,GLITCH,1,0,166.002,11.756
15,09,2022,16,03,14,GLITCH,1,0,166.002,11.756
15,09,2022,16,04,12,GLITCH,1,0,166.870,12.500
15,09,2022,16,04,55,GLITCH,1,0,167.585,13.031
15,09,2022,16,07,22,GLITCH,1,0,169.765,14.889
15,09,2022,16,08,39,GLITCH,1,0,170.779,15.861
15,09,2022,16,10,14,GLITCH,1,0,172.224,17.027
15,09,2022,16,11,25,GLITCH,1,0,177.812,17.928
15,09,2022,16,11,26,GLITCH,1,0,180.103,17.930
15,09,2022,16,11,26,GLITCH,1,0,173.231,17.939
15,09,2022,16,11,26,GLITCH,1,0,173.232,17.943
15,09,2022,16,11,27,GLITCH,1,0,173.232,17.943
15,09,2022,16,11,37,GLITCH,1,0,177.334,18.076
15,09,2022,16,11,37,GLITCH,1,0,179.306,18.080
15,09,2022,16,11,38,GLITCH,1,0,173.390,18.087
15,09,2022,16,11,38,GLITCH,1,0,173.390,18.092
15,09,2022,16,11,38,GLITCH,1,0,173.390,18.092
15,09,2022,16,16,39,GLITCH,1,0,177.753,21.806
15,09,2022,16,16,40,GLITCH,1,0,177.753,21.806
15,09,2022,16,16,40,GLITCH,1,0,177.753,21.806
15,09,2022,16,16,40,GLITCH,1,0,177.753,21.806
15,09,2022,16,16,41,GLITCH,1,0,177.753,21.806
15,09,2022,16,26,36,GLITCH,1,0,184.838,20.301
15,09,2022,16,26,37,GLITCH,1,0,177.703,20.303
15,09,2022,16,26,37,GLITCH,1,0,177.702,20.303
15,09,2022,16,26,37,GLITCH,1,0,177.702,20.303
15,09,2022,16,26,38,GLITCH,1,0,177.702,20.303
15,09,2022,16,27,03,GLITCH,1,0,181.487,20.161
15,09,2022,16,27,04,GLITCH,1,0,183.415,20.157
15,09,2022,16,27,04,GLITCH,1,0,176.344,20.151
15,09,2022,16,27,05,GLITCH,1,0,176.054,20.150
15,09,2022,16,27,05,GLITCH,1,0,176.054,20.150
15,09,2022,16,27,43,GLITCH,1,0,181.808,19.971
15,09,2022,16,27,43,GLITCH,1,0,183.949,19.968
15,09,2022,16,27,43,GLITCH,1,0,175.882,19.960
15,09,2022,16,27,44,GLITCH,1,0,175.729,19.957
15,09,2022,16,27,44,GLITCH,1,0,175.729,19.957
15,09,2022,16,29,39,GLITCH,1,0,175.258,19.393
15,09,2022,16,29,39,GLITCH,1,0,175.258,19.393
15,09,2022,16,29,39,GLITCH,1,0,175.258,19.393
15,09,2022,16,29,40,GLITCH,1,0,175.258,19.393
15,09,2022,17,13,27,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
15,09,2022,17,14,00,BRAKE,0x00,0x00,0x00,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
