14,09,2022,10,54,48,0,25,0,0
14,09,2022,10,54,49,0,0,0,0
14,09,2022,11,19,05,0,0,747,499
14,09,2022,11,19,05,158,320,747,499
14,09,2022,11,19,07,156,307,746,500
14,09,2022,11,19,09,154,314,750,496
14,09,2022,11,19,11,150,306,747,499
14,09,2022,11,19,12,149,317,747,499
14,09,2022,11,19,15,147,298,748,501
14,09,2022,11,19,17,146,301,748,498
14,09,2022,11,19,18,146,288,748,498
14,09,2022,11,19,25,143,275,749,498
14,09,2022,11,19,29,122,271,749,500
14,09,2022,11,19,29,122,271,303,500
14,09,2022,11,19,30,84,261,303,500
14,09,2022,11,19,31,84,261,183,339
14,09,2022,11,19,31,73,232,183,339
14,09,2022,11,19,32,73,232,183,250
14,09,2022,11,19,33,67,195,183,250
14,09,2022,11,19,34,67,195,79,222
14,09,2022,11,19,35,54,176,79,222
14,09,2022,11,19,35,54,176,74,164
14,09,2022,11,19,37,46,173,48,66
14,09,2022,11,19,38,38,129,48,66
14,09,2022,11,19,38,38,129,8,66
14,09,2022,11,19,40,28,124,0,59
14,09,2022,11,19,42,26,113,0,61
14,09,2022,11,19,43,26,113,0,58
14,09,2022,11,19,44,27,121,22,59
14,09,2022,11,19,45,12,114,22,59
14,09,2022,11,19,46,12,114,0,29
14,09,2022,11,19,55,29,109,0,30
14,09,2022,11,19,56,18,99,7,30
14,09,2022,11,20,03,16,90,0,18
14,09,2022,11,20,05,16,95,34,18
14,09,2022,11,20,05,39,96,34,18
14,09,2022,11,20,08,30,96,0,18
14,09,2022,11,20,16,10,99,10,17
14,09,2022,11,20,18,8,84,0,16
14,09,2022,11,20,18,8,84,0,5
14,09,2022,11,20,25,8,82,30,5
14,09,2022,11,20,25,24,79,30,5
14,09,2022,11,20,26,24,79,0,5
14,09,2022,11,20,27,12,77,0,5
14,09,2022,11,20,34,42,71,0,5
14,09,2022,11,20,36,25,78,10,5
14,09,2022,11,20,37,7,73,0,5
14,09,2022,11,20,44,8,70,34,5
14,09,2022,11,20,46,27,66,34,5
14,09,2022,11,20,46,27,66,9,5
14,09,2022,11,20,47,7,71,9,5
14,09,2022,11,20,54,41,71,0,5
14,09,2022,11,20,58,14,69,0,5
14,09,2022,11,21,01,14,82,0,5
14,09,2022,11,21,05,14,80,35,5
14,09,2022,11,21,05,25,79,35,5
14,09,2022,11,21,06,25,79,0,5
14,09,2022,11,21,07,11,83,0,5
14,09,2022,11,21,15,40,85,0,4
14,09,2022,11,21,16,16,85,9,5
14,09,2022,11,21,18,15,85,0,0
14,09,2022,11,21,19,15,63,0,0
14,09,2022,11,21,24,15,59,34,4
14,09,2022,11,21,25,29,82,34,4
14,09,2022,11,21,26,29,82,0,5
14,09,2022,11,21,28,22,58,0,5
14,09,2022,11,21,29,22,58,0,0
14,09,2022,11,21,34,41,88,0,0
14,09,2022,11,21,35,41,88,7,5
14,09,2022,11,21,36,23,90,7,5
14,09,2022,11,21,38,22,68,0,5
14,09,2022,11,21,38,22,68,0,0
14,09,2022,11,21,44,22,63,32,4
14,09,2022,11,21,45,36,86,32,4
14,09,2022,11,21,46,36,86,0,5
14,09,2022,11,21,47,36,89,0,0
14,09,2022,11,21,48,26,61,0,0
14,09,2022,11,21,54,45,94,0,0
14,09,2022,11,21,55,45,94,21,5
14,09,2022,11,21,56,28,82,21,5
14,09,2022,11,21,57,28,82,0,5
14,09,2022,11,21,58,27,86,0,0
14,09,2022,11,21,59,27,62,0,0
14,09,2022,11,22,04,27,59,33,4
14,09,2022,11,22,05,34,84,33,4
14,09,2022,11,22,06,34,84,4,5
14,09,2022,11,22,07,31,87,0,0
14,09,2022,11,22,08,30,56,0,0
14,09,2022,11,22,14,44,89,0,0
14,09,2022,11,22,15,44,89,9,5
14,09,2022,11,22,16,27,82,9,5
14,09,2022,11,22,18,25,84,0,0
14,09,2022,11,22,19,25,58,0,0
14,09,2022,11,22,24,24,56,33,4
14,09,2022,11,22,25,36,86,33,4
14,09,2022,11,22,27,30,82,0,0
14,09,2022,11,22,28,29,53,0,0
14,09,2022,11,22,34,48,85,0,0
14,09,2022,11,22,35,48,85,11,5
14,09,2022,11,22,36,18,82,11,5
14,09,2022,11,22,37,18,82,0,5
14,09,2022,11,22,38,13,83,0,0
14,09,2022,11,22,39,13,58,0,0
14,09,2022,11,22,44,12,55,34,4
14,09,2022,11,22,45,28,82,34,4
14,09,2022,11,22,46,28,82,5,5
14,09,2022,11,22,47,19,82,0,0
14,09,2022,11,22,48,17,58,0,0
14,09,2022,11,22,55,27,60,28,5
14,09,2022,11,22,56,28,80,28,5
14,09,2022,11,22,57,28,80,0,5
14,09,2022,11,22,57,7,70,0,5
14,09,2022,11,22,58,7,70,0,0
14,09,2022,11,22,59,7,48,0,0
14,09,2022,11,23,05,37,75,5,0
14,09,2022,11,23,06,37,75,0,4
14,09,2022,11,23,07,12,69,0,4
14,09,2022,11,23,08,11,53,0,5
14,09,2022,11,23,09,11,53,0,0
14,09,2022,11,23,15,20,52,26,5
14,09,2022,11,23,16,9,74,26,5
14,09,2022,11,23,17,9,74,0,5
14,09,2022,11,23,17,6,54,0,5
14,09,2022,11,23,18,6,54,0,0
14,09,2022,11,23,22,6,43,0,0
14,09,2022,11,23,25,34,73,5,0
14,09,2022,11,23,26,34,73,8,5
14,09,2022,11,23,27,8,74,8,5
14,09,2022,11,23,28,7,51,0,3
14,09,2022,11,23,32,7,46,0,0
14,09,2022,11,23,34,21,45,0,0
14,09,2022,11,23,35,21,45,24,5
14,09,2022,11,23,36,19,72,24,5
14,09,2022,11,23,36,19,72,0,5
14,09,2022,11,23,38,12,68,0,0
14,09,2022,11,23,39,12,42,0,0
14,09,2022,11,23,45,42,73,0,0
14,09,2022,11,23,46,42,73,0,5
14,09,2022,11,23,47,12,68,0,5
14,09,2022,11,23,48,11,50,0,4
14,09,2022,11,23,49,11,50,0,0
14,09,2022,11,23,54,26,47,0,0
14,09,2022,11,23,55,26,47,26,6
14,09,2022,11,23,56,26,68,26,6
14,09,2022,11,23,56,26,68,0,5
14,09,2022,11,23,57,17,50,0,5
14,09,2022,11,23,58,17,50,0,0
14,09,2022,11,24,00,17,39,0,0
14,09,2022,11,24,05,39,63,9,0
14,09,2022,11,24,06,39,63,0,6
14,09,2022,11,24,06,16,65,0,6
14,09,2022,11,24,07,16,65,0,3
14,09,2022,11,24,08,16,44,0,3
14,09,2022,11,24,09,16,44,0,0
14,09,2022,11,24,14,32,39,0,0
14,09,2022,11,24,15,32,39,19,5
14,09,2022,11,24,16,29,65,19,5
14,09,2022,11,24,17,16,64,19,5
14,09,2022,11,24,18,16,64,0,0
14,09,2022,11,24,19,16,46,0,0
14,09,2022,11,24,25,36,61,4,0
14,09,2022,11,24,26,36,61,7,5
