31,10,2022,14,58,04,0,0,1,256
31,10,2022,14,58,14,256,256,257,1
31,10,2022,14,58,19,1,257,1,257
31,10,2022,14,58,24,0,0,1,0
31,10,2022,14,58,29,256,0,0,0
31,10,2022,14,58,34,1,257,257,256
31,10,2022,14,58,44,256,256,256,257
31,10,2022,14,58,49,257,1,0,0
31,10,2022,14,58,54,0,1,257,256
31,10,2022,14,58,59,257,257,257,257
31,10,2022,14,59,04,0,0,0,0
31,10,2022,14,59,09,256,1,0,0
31,10,2022,14,59,14,0,0,1,256
31,10,2022,14,59,19,257,256,257,1
31,10,2022,14,59,24,256,0,0,0
31,10,2022,14,59,29,0,257,256,256
31,10,2022,14,59,34,256,257,257,257
31,10,2022,14,59,39,0,1,1,1
31,10,2022,14,59,44,0,257,0,257
31,10,2022,15,43,10,30000,0,0,0
31,10,2022,15,43,25,0,0,0,0
31,10,2022,15,44,28,30000,0,0,0
31,10,2022,15,44,30,0,0,0,0
31,10,2022,15,44,33,30000,0,0,0
31,10,2022,15,44,41,0,0,0,0
