27,09,2022,09,44,37,0,6,677,469
27,09,2022,09,44,38,170,353,677,469
27,09,2022,09,44,39,170,353,750,498
27,09,2022,09,44,43,163,341,751,497
27,09,2022,09,44,44,163,341,751,501
27,09,2022,09,44,45,163,341,750,497
27,09,2022,09,44,49,154,322,749,498
27,09,2022,09,44,50,154,306,750,500
27,09,2022,09,44,51,154,306,749,332
27,09,2022,09,44,52,156,259,749,332
27,09,2022,09,44,53,154,219,750,332
27,09,2022,09,44,54,154,219,750,164
27,09,2022,09,44,56,152,221,749,133
27,09,2022,09,44,57,152,160,749,133
27,09,2022,09,44,57,152,160,749,60
27,09,2022,09,45,01,152,171,750,59
27,09,2022,09,45,03,147,154,751,59
27,09,2022,09,45,03,147,154,750,30
27,09,2022,09,45,10,146,135,749,29
27,09,2022,09,45,12,148,151,749,29
27,09,2022,09,45,17,144,141,748,18
27,09,2022,09,45,20,132,145,750,17
27,09,2022,09,45,20,132,145,472,17
27,09,2022,09,45,21,85,145,472,17
27,09,2022,09,45,22,85,145,244,17
27,09,2022,09,45,23,71,152,244,17
27,09,2022,09,45,23,71,152,154,17
27,09,2022,09,45,26,68,151,75,16
27,09,2022,09,45,27,43,140,75,16
27,09,2022,09,45,28,43,140,0,18
27,09,2022,09,45,29,27,139,0,18
27,09,2022,09,45,30,27,139,45,5
27,09,2022,09,45,30,45,120,45,5
27,09,2022,09,45,33,35,121,0,5
27,09,2022,09,45,33,21,122,0,5
27,09,2022,09,45,48,15,120,27,5
27,09,2022,09,45,49,41,111,27,5
27,09,2022,09,45,51,37,110,7,5
27,09,2022,09,45,58,50,119,6,5
27,09,2022,09,45,59,50,119,35,5
27,09,2022,09,46,00,33,124,35,5
27,09,2022,09,46,00,33,124,6,5
27,09,2022,09,46,01,33,112,6,5
27,09,2022,09,46,10,12,118,10,5
27,09,2022,09,46,14,11,121,0,0
27,09,2022,09,46,15,11,94,0,0
27,09,2022,09,46,18,38,125,0,0
27,09,2022,09,46,19,38,125,0,5
27,09,2022,09,46,21,29,104,0,3
27,09,2022,09,46,22,29,104,0,0
27,09,2022,09,46,27,52,100,0,0
27,09,2022,09,46,28,52,100,75,5
27,09,2022,09,46,29,49,128,75,5
27,09,2022,09,46,29,49,128,39,5
27,09,2022,09,46,30,35,114,39,5
27,09,2022,09,46,31,35,114,10,0
27,09,2022,09,46,32,18,102,10,0
27,09,2022,09,46,38,55,128,9,0
27,09,2022,09,46,39,55,128,55,5
27,09,2022,09,46,40,47,133,27,0
27,09,2022,09,46,41,42,96,27,0
27,09,2022,09,46,48,39,97,72,5
27,09,2022,09,46,49,47,127,72,5
27,09,2022,09,46,49,47,127,48,5
27,09,2022,09,46,51,43,124,11,0
27,09,2022,09,46,52,13,106,11,0
27,09,2022,09,46,52,13,106,0,0
27,09,2022,09,46,58,34,125,1,0
27,09,2022,09,46,59,34,125,0,5
27,09,2022,09,47,00,27,128,0,0
27,09,2022,09,47,01,27,106,0,0
27,09,2022,09,47,08,35,101,7,5
27,09,2022,09,47,09,35,133,7,5
27,09,2022,09,47,10,9,126,0,5
27,09,2022,09,47,11,9,126,0,0
27,09,2022,09,47,12,8,100,0,0
27,09,2022,09,47,18,18,132,0,0
27,09,2022,09,47,19,18,132,0,5
27,09,2022,09,47,20,18,133,0,0
27,09,2022,09,47,21,15,109,0,0
27,09,2022,09,47,28,18,110,7,6
27,09,2022,09,47,29,31,133,7,6
27,09,2022,09,47,31,27,133,0,0
27,09,2022,09,47,32,27,103,0,0
27,09,2022,09,47,39,13,136,0,0
27,09,2022,09,47,41,13,103,0,0
27,09,2022,09,47,48,16,104,10,6
27,09,2022,09,47,49,33,104,10,6
27,09,2022,09,47,50,16,129,0,5
27,09,2022,09,47,51,16,129,0,0
27,09,2022,09,47,52,15,102,0,0
27,09,2022,09,47,58,35,132,0,0
27,09,2022,09,47,58,35,132,0,5
27,09,2022,09,48,01,30,103,0,5
27,09,2022,09,48,02,30,103,0,0
27,09,2022,09,48,08,30,96,0,5
27,09,2022,09,48,09,25,134,0,5
27,09,2022,09,48,11,20,130,0,0
27,09,2022,09,48,12,20,105,0,0
27,09,2022,09,48,18,20,134,0,0
27,09,2022,09,48,19,20,134,10,4
27,09,2022,09,48,19,9,128,10,4
27,09,2022,09,48,21,8,101,0,5
27,09,2022,09,48,22,8,101,0,0
27,09,2022,09,48,27,7,90,0,0
27,09,2022,09,48,28,7,90,7,5
27,09,2022,09,48,28,22,124,7,5
27,09,2022,09,48,31,21,121,0,0
27,09,2022,09,48,32,20,104,0,0
27,09,2022,09,48,38,36,127,0,0
27,09,2022,09,48,38,36,127,8,5
27,09,2022,09,48,39,21,120,8,5
27,09,2022,09,48,41,20,101,0,4
27,09,2022,09,48,42,20,101,0,0
27,09,2022,09,48,48,20,95,9,5
27,09,2022,09,48,48,29,126,9,5
27,09,2022,09,48,51,29,126,0,0
27,09,2022,09,48,52,11,89,0,0
27,09,2022,09,48,58,30,121,0,0
27,09,2022,09,48,58,30,121,0,6
27,09,2022,09,49,01,24,94,0,5
27,09,2022,09,49,01,24,94,0,0
27,09,2022,09,49,08,24,87,6,5
27,09,2022,09,49,08,24,115,6,5
27,09,2022,09,49,11,25,118,0,0
27,09,2022,09,49,12,24,97,0,0
27,09,2022,09,49,18,29,120,0,0
