07-09-2022 14:44:35	0	0	9	0
07-09-2022 14:44:35	-125	-106	9	0
07-09-2022 14:44:36	-125	-106	377	29
07-09-2022 14:44:37	87	-118	377	29
07-09-2022 14:44:38	87	-118	-75	29
07-09-2022 14:44:38	76	125	-75	29
07-09-2022 14:44:39	76	125	-107	29
07-09-2022 14:44:40	50	122	-107	29
07-09-2022 14:44:41	50	122	55	29
07-09-2022 14:44:42	44	119	55	29
07-09-2022 14:44:44	44	119	56	17
07-09-2022 14:44:45	45	106	56	17
07-09-2022 14:44:45	45	106	76	17
07-09-2022 14:44:46	48	93	76	17
07-09-2022 14:44:47	48	93	43	17
07-09-2022 14:44:48	38	99	43	17
07-09-2022 14:44:48	38	99	8	17
07-09-2022 14:44:49	10	97	8	17
07-09-2022 14:44:50	10	97	0	18
07-09-2022 14:44:52	9	105	0	17
07-09-2022 14:44:55	45	105	0	17
07-09-2022 14:44:56	45	105	49	17
07-09-2022 14:44:57	38	105	49	17
07-09-2022 14:44:58	19	108	49	17
07-09-2022 14:44:59	19	108	0	16
07-09-2022 14:45:00	17	100	0	16
07-09-2022 14:45:01	17	100	0	5
07-09-2022 14:45:05	12	107	0	5
07-09-2022 14:45:06	12	107	38	16
07-09-2022 14:45:06	33	103	38	16
07-09-2022 14:45:07	33	103	38	5
07-09-2022 14:45:08	11	103	38	5
07-09-2022 14:45:09	11	103	0	5
07-09-2022 14:45:15	46	95	0	5
07-09-2022 14:45:16	46	95	48	4
07-09-2022 14:45:17	39	100	48	4
07-09-2022 14:45:18	39	100	11	5
07-09-2022 14:45:18	31	100	11	5
07-09-2022 14:45:21	31	100	33	5
07-09-2022 14:45:22	34	98	26	5
07-09-2022 14:45:26	38	94	53	5
07-09-2022 14:45:26	44	100	53	5
07-09-2022 14:45:27	44	100	36	5
07-09-2022 14:45:29	24	90	36	5
07-09-2022 14:45:30	24	90	0	6
07-09-2022 14:45:35	24	95	0	4
07-09-2022 14:45:35	39	88	0	4
07-09-2022 14:45:36	39	88	29	5
07-09-2022 14:45:37	31	85	29	5
07-09-2022 14:45:38	31	85	0	5
07-09-2022 14:45:38	31	94	0	5
07-09-2022 14:45:40	12	94	0	5
07-09-2022 14:45:41	12	86	0	5
07-09-2022 14:45:45	12	90	75	5
07-09-2022 14:45:46	52	87	75	5
07-09-2022 14:45:48	42	85	76	5
07-09-2022 14:45:48	42	85	47	5
07-09-2022 14:45:49	42	79	47	5
07-09-2022 14:45:51	42	85	47	5
07-09-2022 14:45:52	42	85	0	5
07-09-2022 14:45:52	27	85	0	5
07-09-2022 14:45:56	26	85	50	5
07-09-2022 14:45:57	42	83	50	5
07-09-2022 14:45:58	36	92	50	5
07-09-2022 14:45:59	36	92	0	5
07-09-2022 14:46:01	27	80	0	5
07-09-2022 14:46:05	26	90	0	6
07-09-2022 14:46:05	26	90	53	5
07-09-2022 14:46:06	46	93	53	5
07-09-2022 14:46:07	46	93	37	5
07-09-2022 14:46:08	46	86	37	5
07-09-2022 14:46:09	12	86	37	5
07-09-2022 14:46:11	12	101	37	5
07-09-2022 14:46:11	12	101	0	5
07-09-2022 14:46:12	12	93	0	5
07-09-2022 14:46:15	44	95	0	5
07-09-2022 14:46:16	44	95	52	5
07-09-2022 14:46:17	35	97	52	5
07-09-2022 14:46:18	24	101	52	5
07-09-2022 14:46:19	24	101	0	5
07-09-2022 14:46:21	23	93	0	5
07-09-2022 14:46:26	24	97	56	5
07-09-2022 14:46:26	52	96	56	5
07-09-2022 14:46:27	52	96	36	4
07-09-2022 14:46:28	34	99	36	4
07-09-2022 14:46:28	34	99	0	5
07-09-2022 14:46:35	44	100	0	6
07-09-2022 14:46:36	44	100	46	5
07-09-2022 14:46:37	44	106	46	5
07-09-2022 14:46:38	17	105	46	5
07-09-2022 14:46:41	15	95	46	5
07-09-2022 14:46:44	15	97	0	5
07-09-2022 14:46:45	15	97	56	5
07-09-2022 14:46:46	41	97	56	5
07-09-2022 14:46:47	41	97	36	5
07-09-2022 14:46:49	24	99	36	5
07-09-2022 14:46:51	25	99	0	5
07-09-2022 14:46:54	24	87	0	5
07-09-2022 14:46:54	24	87	0	0
07-09-2022 14:46:55	44	96	0	0
07-09-2022 14:46:56	44	96	48	5
07-09-2022 14:46:57	44	98	10	5
07-09-2022 14:46:58	12	93	10	5
07-09-2022 14:46:59	12	93	0	5
07-09-2022 14:47:03	8	73	0	4
07-09-2022 14:47:04	8	73	0	0
07-09-2022 14:47:05	8	70	0	5
07-09-2022 14:47:06	44	88	0	5
07-09-2022 14:47:07	44	88	38	5
07-09-2022 14:47:07	20	86	38	5
07-09-2022 14:47:08	20	86	0	5
07-09-2022 14:47:09	20	100	0	5
07-09-2022 14:47:12	16	86	0	5
07-09-2022 14:47:13	16	86	0	0
07-09-2022 14:47:14	17	66	0	0
07-09-2022 14:47:15	17	95	0	0
07-09-2022 14:47:16	17	95	0	5
07-09-2022 14:47:18	5	95	0	5
07-09-2022 14:47:20	5	86	0	5
07-09-2022 14:47:23	5	62	0	5
07-09-2022 14:47:24	5	62	0	0
07-09-2022 14:47:25	5	59	47	5
07-09-2022 14:47:26	45	89	47	5
07-09-2022 14:47:27	45	82	48	5
07-09-2022 14:47:30	40	87	26	5
07-09-2022 14:47:31	21	87	26	5
07-09-2022 14:47:31	21	87	0	5
07-09-2022 14:47:32	21	72	0	5
07-09-2022 14:47:33	21	72	0	0
07-09-2022 14:47:34	0	57	0	0
07-09-2022 14:47:35	47	84	0	0
07-09-2022 14:47:36	47	84	51	5
07-09-2022 14:47:37	38	85	51	5
07-09-2022 14:47:38	38	85	21	5
07-09-2022 14:47:38	17	78	21	5
07-09-2022 14:47:39	17	78	0	5
07-09-2022 14:47:43	16	61	0	4
07-09-2022 14:47:43	16	61	0	0
07-09-2022 14:47:45	16	58	59	4
07-09-2022 14:47:46	44	84	59	4
07-09-2022 14:47:47	44	84	37	4
07-09-2022 14:47:47	44	76	37	4
07-09-2022 14:47:48	44	76	0	5
07-09-2022 14:47:49	25	76	0	5
07-09-2022 14:47:51	24	90	0	6
07-09-2022 14:47:53	23	90	0	0
07-09-2022 14:47:54	23	68	0	0
07-09-2022 14:47:55	23	89	0	0
07-09-2022 14:47:56	23	89	52	5
07-09-2022 14:47:57	41	95	52	5
07-09-2022 14:47:57	41	95	17	5
07-09-2022 14:47:58	28	95	17	5
07-09-2022 14:47:59	28	95	0	5
07-09-2022 14:48:01	15	87	0	5
07-09-2022 14:48:03	15	69	0	5
07-09-2022 14:48:03	15	69	0	0
07-09-2022 14:48:04	15	61	0	0
07-09-2022 14:48:05	15	61	49	4
07-09-2022 14:48:06	42	91	49	4
07-09-2022 14:48:07	42	91	35	5
07-09-2022 14:48:07	33	88	35	5
07-09-2022 14:48:08	33	88	0	5
07-09-2022 14:48:12	29	96	0	5
07-09-2022 14:48:13	29	96	0	0
07-09-2022 14:48:14	29	65	0	0
07-09-2022 14:48:15	50	92	0	0
07-09-2022 14:48:16	50	92	53	5
07-09-2022 14:48:18	31	98	53	6
07-09-2022 14:48:19	31	98	0	5
07-09-2022 14:48:21	11	92	0	5
07-09-2022 14:48:23	11	76	0	5
07-09-2022 14:48:24	11	76	0	0
07-09-2022 14:48:24	11	68	0	0
07-09-2022 14:48:25	11	68	49	4
07-09-2022 14:48:26	49	99	49	4
07-09-2022 14:48:27	49	99	36	5
07-09-2022 14:48:27	49	93	36	5
07-09-2022 14:48:29	20	95	36	5
07-09-2022 14:48:30	20	95	0	5
07-09-2022 14:48:33	19	98	0	0
07-09-2022 14:48:33	20	72	0	0
07-09-2022 14:48:35	20	100	0	0
07-09-2022 14:48:36	20	100	55	5
07-09-2022 14:48:37	39	95	55	5
07-09-2022 14:48:37	39	95	28	6
07-09-2022 14:48:38	17	95	28	6
07-09-2022 14:48:39	17	95	0	5
07-09-2022 14:48:43	16	75	0	5
07-09-2022 14:48:43	16	75	0	0
07-09-2022 14:48:44	16	69	0	0
07-09-2022 14:48:45	16	69	66	5
07-09-2022 14:48:46	42	95	66	5
07-09-2022 14:48:46	42	95	36	5
07-09-2022 14:48:49	27	93	36	5
07-09-2022 14:48:50	27	93	0	5
07-09-2022 14:48:53	27	96	0	0
07-09-2022 14:48:54	27	67	0	0
07-09-2022 14:48:55	51	89	0	0
07-09-2022 14:48:56	51	89	51	5
07-09-2022 14:48:57	38	87	51	5
07-09-2022 14:48:58	38	87	22	5
07-09-2022 14:48:58	9	94	22	5
07-09-2022 14:48:59	9	94	0	5
07-09-2022 14:49:03	8	75	0	4
07-09-2022 14:49:04	8	75	0	0
07-09-2022 14:49:05	8	71	0	5
07-09-2022 14:49:06	45	91	0	5
07-09-2022 14:49:06	45	91	35	5
07-09-2022 14:49:07	36	94	35	5
07-09-2022 14:49:09	7	85	35	5
07-09-2022 14:49:10	7	85	0	5
07-09-2022 14:49:13	7	88	0	0
07-09-2022 14:49:13	7	75	0	0
07-09-2022 14:49:15	44	75	0	0
07-09-2022 14:49:16	44	75	0	5
07-09-2022 14:49:17	40	75	26	5
07-09-2022 14:49:18	27	75	26	5
07-09-2022 14:49:19	27	75	0	5
07-09-2022 14:49:20	22	88	0	5
07-09-2022 14:49:23	22	74	0	5
07-09-2022 14:49:23	22	74	0	0
07-09-2022 14:49:24	22	68	0	0
07-09-2022 14:49:25	22	68	52	5
07-09-2022 14:49:26	22	89	52	5
07-09-2022 14:49:26	22	89	37	5
07-09-2022 14:49:27	37	88	37	5
07-09-2022 14:49:28	37	88	0	5
