15,09,2022,09,38,57,330.223,330.195,57.353,57.294,CCW
15,09,2022,09,39,06,330.723,330.306,57.415,57.349,CCW
15,09,2022,09,39,07,330.723,330.473,57.415,57.361,CCW
15,09,2022,09,39,08,330.723,330.642,57.415,57.372,CCW
15,09,2022,09,39,16,331.223,330.806,57.476,57.411,CCW
15,09,2022,09,39,17,331.223,330.909,57.476,57.415,CCW
15,09,2022,09,39,18,331.223,331.108,57.476,57.427,CCW
15,09,2022,09,39,19,331.223,331.257,57.476,57.448,CCW
15,09,2022,09,39,27,331.723,331.398,57.537,57.478,CCW
15,09,2022,09,39,27,331.723,331.503,57.537,57.482,CCW
15,09,2022,09,39,28,331.723,331.651,57.537,57.497,CCW
15,09,2022,09,39,36,332.223,331.850,57.597,57.539,CCW
15,09,2022,09,39,37,332.223,331.964,57.597,57.543,CCW
15,09,2022,09,39,38,332.223,332.107,57.597,57.552,CCW
15,09,2022,09,39,39,332.223,332.229,57.597,57.565,CCW
15,09,2022,09,39,49,332.723,332.379,57.656,57.618,CCW
15,09,2022,09,39,49,332.723,332.487,57.656,57.624,CCW
15,09,2022,09,39,50,332.723,332.592,57.656,57.631,CCW
15,09,2022,09,39,51,332.723,332.711,57.656,57.646,CCW
15,09,2022,09,39,53,332.723,332.910,57.656,57.653,CCW
15,09,2022,09,39,54,332.723,333.167,57.656,57.653,CCW
15,09,2022,09,40,06,333.723,333.304,57.773,57.713,CCW
15,09,2022,09,40,06,333.723,333.427,57.773,57.717,CCW
15,09,2022,09,40,07,333.723,333.573,57.773,57.729,CCW
15,09,2022,09,40,08,333.723,333.690,57.773,57.740,CCW
15,09,2022,09,40,17,334.223,333.914,57.830,57.775,CCW
15,09,2022,09,40,17,334.223,334.025,57.830,57.783,CCW
15,09,2022,09,40,18,334.223,334.169,57.830,57.797,CCW
15,09,2022,09,40,26,334.723,334.279,57.887,57.830,CCW
15,09,2022,09,40,27,334.723,334.470,57.887,57.838,CCW
15,09,2022,09,40,28,334.723,334.619,57.887,57.850,CCW
15,09,2022,09,40,29,334.723,334.757,57.887,57.871,CCW
15,09,2022,09,40,30,334.723,334.860,57.887,57.876,CCW
15,09,2022,09,40,39,335.223,334.987,57.943,57.916,CCW
15,09,2022,09,40,40,335.223,335.157,57.943,57.929,CCW
15,09,2022,09,40,46,335.723,335.364,57.998,57.942,CCW
15,09,2022,09,40,47,335.723,335.480,57.998,57.949,CCW
15,09,2022,09,40,48,335.723,335.651,57.998,57.960,CCW
15,09,2022,09,40,56,336.223,335.822,58.052,57.994,CCW
15,09,2022,09,40,57,336.223,335.986,58.052,58.003,CCW
15,09,2022,09,40,58,336.223,336.210,58.052,58.010,CCW
15,09,2022,09,40,58,336.223,336.332,58.052,58.016,CCW
15,09,2022,09,41,03,336.223,336.464,58.052,58.048,CCW
15,09,2022,09,41,09,336.723,336.608,58.106,58.088,CCW
15,09,2022,09,41,10,336.723,336.710,58.106,58.099,CCW
15,09,2022,09,41,12,336.723,336.891,58.106,58.102,CCW
15,09,2022,09,41,13,336.723,337.171,58.106,58.103,CCW
15,09,2022,09,41,26,337.723,337.366,58.211,58.162,CCW
15,09,2022,09,41,27,337.723,337.529,58.211,58.174,CCW
15,09,2022,09,41,28,337.723,337.667,58.211,58.184,CCW
15,09,2022,09,41,30,337.723,337.724,58.211,58.345,CCW
15,09,2022,09,41,37,338.223,337.875,58.263,58.361,CCW
15,09,2022,09,41,38,338.223,338.061,58.263,58.360,CCW
15,09,2022,09,41,38,338.223,338.177,58.263,58.361,CCW
15,09,2022,09,41,49,338.723,338.391,58.313,58.283,CCW
15,09,2022,09,41,49,338.723,338.497,58.313,58.290,CCW
15,09,2022,09,41,50,338.723,338.600,58.313,58.294,CCW
15,09,2022,09,41,51,338.723,338.737,58.313,58.301,CCW
15,09,2022,09,41,52,338.723,338.942,58.313,58.308,CCW
15,09,2022,09,41,53,338.723,339.135,58.313,58.306,CCW
15,09,2022,09,42,06,339.723,339.238,58.413,58.363,CCW
15,09,2022,09,42,07,339.723,339.441,58.413,58.372,CCW
15,09,2022,09,42,08,339.723,339.624,58.413,58.378,CCW
15,09,2022,09,42,10,339.723,339.738,58.413,58.411,CCW
15,09,2022,09,42,19,340.223,339.870,58.462,58.439,CCW
15,09,2022,09,42,19,340.223,339.974,58.462,58.449,CCW
15,09,2022,09,42,20,340.223,340.143,58.462,58.456,CCW
15,09,2022,09,42,22,340.223,340.250,58.462,58.460,CCW
15,09,2022,09,42,23,340.223,340.357,58.462,58.460,CCW
15,09,2022,09,42,24,340.223,340.621,58.462,58.459,CCW
15,09,2022,09,42,27,340.723,340.723,58.510,58.464,CCW
15,09,2022,09,42,36,341.223,340.855,58.557,58.509,CCW
15,09,2022,09,42,37,341.223,340.975,58.557,58.516,CCW
15,09,2022,09,42,38,341.223,341.143,58.557,58.531,CCW
15,09,2022,09,42,46,341.723,341.253,58.603,58.558,CCW
15,09,2022,09,42,48,341.723,341.359,58.603,58.570,CCW
15,09,2022,09,42,49,341.723,341.496,58.603,58.590,CCW
15,09,2022,09,42,50,341.723,341.661,58.603,58.596,CCW
15,09,2022,09,42,56,342.223,341.816,58.649,58.601,CCW
15,09,2022,09,42,57,342.223,342.008,58.649,58.608,CCW
15,09,2022,09,42,57,342.223,342.310,58.649,58.615,CCW
15,09,2022,09,42,58,342.223,342.536,58.649,58.619,CCW
15,09,2022,09,43,07,342.723,342.667,58.694,58.652,CCW
15,09,2022,09,43,17,343.223,342.809,58.738,58.706,CCW
15,09,2022,09,43,19,343.223,343.027,58.738,58.728,CCW
15,09,2022,09,43,20,343.223,343.252,58.738,58.729,CCW
15,09,2022,09,43,20,343.223,343.561,58.738,58.731,CCW
15,09,2022,09,43,30,343.723,343.686,58.782,58.773,CCW
15,09,2022,09,43,36,344.223,343.802,58.825,58.777,CCW
15,09,2022,09,43,37,344.223,343.914,58.825,58.784,CCW
15,09,2022,09,43,37,344.223,344.017,58.825,58.790,CCW
15,09,2022,09,43,38,344.223,344.178,58.825,58.802,CCW
15,09,2022,09,43,39,344.223,344.285,58.825,58.816,CCW
15,09,2022,09,43,40,344.223,344.480,58.825,58.817,CCW
15,09,2022,09,43,40,344.223,344.671,58.825,58.817,CCW
15,09,2022,09,43,58,345.223,344.775,58.908,58.890,CCW
15,09,2022,09,43,59,345.223,344.884,58.908,58.894,CCW
15,09,2022,09,43,59,345.223,344.988,58.908,58.901,CCW
15,09,2022,09,44,00,345.223,345.156,58.908,58.905,CCW
15,09,2022,09,44,06,345.723,345.314,58.949,58.906,CCW
15,09,2022,09,44,07,345.723,345.896,58.949,58.916,CCW
15,09,2022,09,44,08,345.723,346.018,58.949,58.921,CCW
15,09,2022,09,44,17,346.223,346.121,58.988,58.954,CCW
15,09,2022,09,44,18,346.223,346.280,58.988,58.971,CCW
15,09,2022,09,46,33,0.000,346.340,0.000,58.983,CCW
15,09,2022,09,47,07,11.000,347.023,45.000,58.643,CCW
15,09,2022,09,47,08,11.000,348.820,45.000,58.114,CCW
15,09,2022,09,47,08,11.000,349.918,45.000,57.598,CCW
15,09,2022,09,47,09,11.000,351.713,45.000,57.074,CCW
15,09,2022,09,47,09,11.000,353.459,45.000,56.544,CCW
15,09,2022,09,47,10,11.000,354.982,45.000,56.014,CCW
15,09,2022,09,47,11,11.000,356.454,45.000,55.476,CCW
15,09,2022,09,47,11,11.000,357.981,45.000,54.943,CCW
15,09,2022,09,47,12,11.000,359.452,45.000,54.401,CCW
15,09,2022,09,47,12,11.000,0.736,45.000,53.864,CW
15,09,2022,09,47,13,11.000,2.180,45.000,53.320,CW
15,09,2022,09,47,13,11.000,3.784,45.000,52.782,CW
15,09,2022,09,47,13,11.000,4.592,45.000,52.510,CW
15,09,2022,09,47,14,11.000,6.130,45.000,51.967,CW
15,09,2022,09,47,14,11.000,6.774,45.000,51.500,CW
15,09,2022,09,47,15,11.000,7.150,45.000,51.043,CW
15,09,2022,09,47,15,11.000,7.855,45.000,50.616,CW
15,09,2022,09,47,16,11.000,8.239,45.000,50.252,CW
15,09,2022,09,47,16,11.000,8.596,45.000,49.880,CW
15,09,2022,09,47,17,11.000,8.949,45.000,49.594,CW
15,09,2022,09,47,17,11.000,9.283,45.000,49.319,CW
15,09,2022,09,47,18,11.000,9.569,45.000,49.045,CW
15,09,2022,09,47,18,11.000,9.875,45.000,48.792,CW
15,09,2022,09,47,19,11.000,10.196,45.000,48.611,CW
15,09,2022,09,47,19,11.000,10.343,45.000,48.523,CW
15,09,2022,09,47,20,11.000,10.902,45.000,48.250,CW
15,09,2022,09,47,20,11.000,11.015,45.000,48.160,CW
15,09,2022,09,47,21,11.000,11.001,45.000,47.974,CW
15,09,2022,09,47,21,11.000,11.002,45.000,47.791,CW
15,09,2022,09,47,22,11.000,10.998,45.000,47.606,CW
15,09,2022,09,47,58,0.000,10.997,0.000,47.560,CW
15,09,2022,09,48,18,359.937,9.717,47.791,47.562,CW
15,09,2022,09,48,19,359.937,8.018,47.791,47.562,CW
15,09,2022,09,48,19,359.937,6.547,47.791,47.562,CW
15,09,2022,09,48,20,359.937,5.368,47.791,47.567,CW
15,09,2022,09,48,20,359.937,4.559,47.791,47.573,CW
15,09,2022,09,48,21,359.937,3.995,47.791,47.582,CW
15,09,2022,09,48,21,359.937,3.239,47.791,47.588,CW
15,09,2022,09,48,22,359.937,2.715,47.791,47.593,CW
15,09,2022,09,48,22,359.937,2.450,47.791,47.599,CW
15,09,2022,09,48,23,359.937,2.071,47.791,47.604,CW
15,09,2022,09,48,23,359.937,1.882,47.791,47.606,CW
15,09,2022,09,48,24,359.937,1.567,47.791,47.615,CW
15,09,2022,09,48,24,359.937,1.263,47.791,47.621,CW
15,09,2022,09,48,25,359.937,0.960,47.791,47.628,CW
15,09,2022,09,48,25,359.937,0.688,47.791,47.634,CW
15,09,2022,09,48,26,359.937,0.553,47.791,47.639,CW
15,09,2022,09,48,26,359.937,0.395,47.791,47.650,CW
15,09,2022,09,48,26,359.937,0.273,47.791,47.655,CW
15,09,2022,09,48,27,0.437,0.116,47.676,47.662,CW
15,09,2022,09,48,31,0.437,0.296,47.676,47.709,CW
15,09,2022,09,48,31,0.437,0.600,47.676,47.717,CW
15,09,2022,09,48,32,0.437,0.791,47.676,47.722,CW
15,09,2022,09,48,39,0.937,0.901,47.559,47.799,CW
15,09,2022,09,48,48,1.437,0.979,47.443,47.699,CW
15,09,2022,09,48,49,1.437,1.297,47.443,47.683,CW
15,09,2022,09,48,53,1.437,1.437,47.443,47.626,CW
15,09,2022,09,48,54,1.437,1.630,47.443,47.617,CW
15,09,2022,09,48,57,1.437,1.514,47.443,47.585,CW
15,09,2022,09,48,57,1.937,1.413,47.326,47.577,CW
15,09,2022,09,48,58,1.937,1.571,47.326,47.563,CW
15,09,2022,09,48,59,1.937,1.775,47.326,47.551,CW
15,09,2022,09,49,00,1.937,1.900,47.326,47.538,CW
15,09,2022,09,49,03,1.937,2.042,47.326,47.508,CW
15,09,2022,09,49,04,1.937,2.245,47.326,47.489,CW
15,09,2022,09,49,05,1.937,2.465,47.326,47.483,CW
15,09,2022,09,49,13,2.437,2.444,47.209,47.379,CW
15,09,2022,09,49,20,2.937,2.591,47.092,47.282,CW
15,09,2022,09,49,21,2.937,2.746,47.092,47.275,CW
15,09,2022,09,49,22,2.937,2.889,47.092,47.260,CW
15,09,2022,09,49,28,3.437,3.085,46.974,47.184,CW
15,09,2022,09,49,29,3.437,3.190,46.974,47.179,CW
15,09,2022,09,49,30,3.437,3.356,46.974,47.165,CW
15,09,2022,09,49,34,3.437,3.477,46.974,47.110,CW
15,09,2022,09,49,36,3.437,3.867,46.974,47.095,CW
15,09,2022,09,49,43,3.937,3.929,46.856,46.990,CW
15,09,2022,09,49,48,4.437,3.742,46.738,46.924,CW
15,09,2022,09,49,49,4.437,3.973,46.738,46.912,CW
15,09,2022,09,49,50,4.437,4.343,46.738,46.901,CW
15,09,2022,09,49,51,4.437,4.619,46.738,46.893,CW
15,09,2022,09,49,58,4.937,4.766,46.620,46.787,CW
15,09,2022,09,49,59,4.937,4.887,46.620,46.782,CW
15,09,2022,09,50,08,5.437,4.959,46.501,46.672,CW
15,09,2022,09,50,09,5.437,5.099,46.501,46.657,CW
15,09,2022,09,50,09,5.437,5.206,46.501,46.650,CW
15,09,2022,09,50,10,5.437,5.373,46.501,46.639,CW
15,09,2022,09,50,18,5.937,5.443,46.382,46.533,CW
15,09,2022,09,50,19,5.937,5.553,46.382,46.523,CW
15,09,2022,09,50,20,5.937,5.854,46.382,46.512,CW
15,09,2022,09,50,21,5.937,5.987,46.382,46.489,CW
15,09,2022,09,50,28,6.437,6.108,46.263,46.393,CW
15,09,2022,09,50,30,6.437,5.965,46.263,46.370,CW
15,09,2022,09,50,31,6.437,6.190,46.263,46.357,CW
15,09,2022,09,50,32,6.437,6.449,46.263,46.349,CW
15,09,2022,09,50,32,6.437,6.804,46.263,46.342,CW
15,09,2022,09,50,39,6.937,6.932,46.144,46.254,CW
15,09,2022,09,50,47,6.937,6.976,46.144,46.151,CW
15,09,2022,09,50,49,7.437,7.112,46.024,46.139,CW
15,09,2022,09,50,49,7.437,7.218,46.024,46.132,CW
15,09,2022,09,50,50,7.437,7.366,46.024,46.118,CW
15,09,2022,09,50,58,7.937,7.472,45.904,46.028,CW
15,09,2022,09,50,58,7.937,7.576,45.904,46.022,CW
15,09,2022,09,50,59,7.937,7.702,45.904,46.009,CW
15,09,2022,09,51,02,7.937,7.805,45.904,45.981,CW
15,09,2022,09,51,02,7.937,7.976,45.904,45.974,CW
15,09,2022,09,51,03,7.937,8.140,45.904,45.967,CW
15,09,2022,09,51,04,7.937,8.364,45.904,45.954,CW
15,09,2022,09,51,13,8.437,8.426,45.784,45.846,CW
15,09,2022,09,51,19,8.937,8.574,45.664,45.781,CW
15,09,2022,09,51,19,8.937,8.735,45.664,45.772,CW
15,09,2022,09,51,20,8.937,8.845,45.664,45.767,CW
15,09,2022,09,51,21,8.937,8.952,45.664,45.745,CW
15,09,2022,09,51,30,9.437,9.003,45.543,45.643,CW
15,09,2022,09,51,31,9.437,9.205,45.543,45.629,CW
15,09,2022,09,51,32,9.437,9.365,45.543,45.617,CW
15,09,2022,09,51,38,9.937,9.563,45.422,45.540,CW
15,09,2022,09,51,39,9.937,9.679,45.422,45.533,CW
15,09,2022,09,51,39,9.937,9.794,45.422,45.525,CW
15,09,2022,09,51,40,9.937,9.997,45.422,45.513,CW
15,09,2022,09,51,41,9.937,10.375,45.422,45.509,CW
15,09,2022,09,51,49,10.437,10.432,45.301,45.408,CW
15,09,2022,09,51,57,10.437,10.437,45.301,45.305,CW
15,09,2022,09,51,59,10.937,10.608,45.180,45.293,CW
15,09,2022,09,51,59,10.937,10.717,45.180,45.286,CW
15,09,2022,09,52,00,10.937,10.876,45.180,45.272,CW
15,09,2022,09,52,08,11.437,10.987,45.059,45.183,CW
15,09,2022,09,52,11,11.437,11.193,45.059,45.145,CW
15,09,2022,09,52,12,11.437,11.366,45.059,45.130,CW
15,09,2022,09,52,15,11.437,11.475,45.059,45.090,CW
15,09,2022,09,52,18,11.937,11.596,44.937,45.061,CW
15,09,2022,09,52,19,11.937,11.751,44.937,45.051,CW
15,09,2022,09,52,19,11.937,11.869,44.937,45.044,CW
15,09,2022,09,52,20,11.937,11.973,44.937,45.036,CW
15,09,2022,09,52,29,12.437,11.981,44.815,44.932,CW
15,09,2022,09,52,29,12.437,12.095,44.815,44.925,CW
15,09,2022,09,52,30,12.437,12.201,44.815,44.921,CW
15,09,2022,09,52,30,12.437,12.326,44.815,44.914,CW
15,09,2022,09,52,31,12.437,12.442,44.815,44.898,CW
15,09,2022,09,52,32,12.437,12.586,44.815,44.887,CW
15,09,2022,09,52,33,12.437,12.778,44.815,44.877,CW
15,09,2022,09,52,39,12.937,12.908,44.693,44.810,CW
15,09,2022,09,52,47,12.937,12.930,44.693,44.705,CW
15,09,2022,09,52,49,13.437,13.117,44.571,44.687,CW
15,09,2022,09,52,49,13.437,13.266,44.571,44.679,CW
15,09,2022,09,52,50,13.437,13.370,44.571,44.667,CW
15,09,2022,09,52,59,13.937,13.448,44.449,44.564,CW
15,09,2022,09,53,01,13.937,13.640,44.449,44.546,CW
15,09,2022,09,53,01,13.937,13.852,44.449,44.535,CW
15,09,2022,09,53,02,13.937,14.166,44.449,44.531,CW
15,09,2022,09,53,09,14.437,14.267,44.326,44.440,CW
15,09,2022,09,53,12,14.437,14.401,44.326,44.402,CW
15,09,2022,09,53,18,14.937,14.512,44.204,44.326,CW
15,09,2022,09,53,19,14.937,14.655,44.204,44.317,CW
15,09,2022,09,53,20,14.937,14.760,44.204,44.310,CW
15,09,2022,09,53,21,14.937,14.904,44.204,44.295,CW
15,09,2022,09,53,28,15.437,15.022,44.081,44.205,CW
15,09,2022,09,53,29,15.437,15.133,44.081,44.199,CW
15,09,2022,09,53,29,15.437,15.253,44.081,44.190,CW
15,09,2022,09,53,30,15.437,15.490,44.081,44.178,CW
15,09,2022,09,53,31,15.437,15.787,44.081,44.171,CW
15,09,2022,09,53,39,15.937,15.853,43.958,44.067,CW
15,09,2022,09,53,47,15.937,15.939,43.958,43.965,CW
15,09,2022,09,53,49,16.437,16.123,43.835,43.953,CW
15,09,2022,09,53,49,16.437,16.228,43.835,43.947,CW
15,09,2022,09,53,50,16.437,16.386,43.835,43.931,CW
15,09,2022,09,53,56,16.437,16.582,43.835,43.847,CW
15,09,2022,09,53,57,16.437,16.891,43.835,43.836,CW
15,09,2022,09,54,06,16.937,16.945,43.711,43.732,CW
15,09,2022,09,54,09,17.437,17.133,43.588,43.704,CW
15,09,2022,09,54,09,17.437,17.238,43.588,43.699,CW
15,09,2022,09,54,10,17.437,17.378,43.588,43.684,CW
15,09,2022,09,54,18,17.937,17.534,43.464,43.586,CW
15,09,2022,09,54,19,17.937,17.677,43.464,43.579,CW
15,09,2022,09,54,19,17.937,17.777,43.464,43.570,CW
15,09,2022,09,54,20,17.937,17.913,43.464,43.556,CW
15,09,2022,09,54,29,18.437,18.120,43.340,43.460,CW
15,09,2022,09,54,29,18.437,18.238,43.340,43.453,CW
15,09,2022,09,54,31,18.437,18.363,43.340,43.427,CW
15,09,2022,09,54,32,18.437,18.538,43.340,43.410,CW
15,09,2022,09,54,38,18.937,18.704,43.216,43.342,CW
15,09,2022,09,54,39,18.937,18.840,43.216,43.331,CW
15,09,2022,09,54,40,18.937,18.940,43.216,43.311,CW
15,09,2022,09,54,49,19.437,19.120,43.092,43.210,CW
15,09,2022,09,54,50,19.437,19.351,43.092,43.193,CW
15,09,2022,09,54,58,19.937,19.496,42.968,43.092,CW
15,09,2022,09,54,59,19.937,19.606,42.968,43.086,CW
15,09,2022,09,54,59,19.937,19.757,42.968,43.079,CW
15,09,2022,09,55,03,19.937,19.874,42.968,43.023,CW
15,09,2022,09,55,09,20.437,20.073,42.844,42.965,CW
15,09,2022,09,55,09,20.437,20.188,42.844,42.957,CW
15,09,2022,09,55,10,20.437,20.359,42.844,42.942,CW
15,09,2022,09,55,15,20.437,20.472,42.844,42.872,CW
15,09,2022,09,55,18,20.937,20.972,42.720,42.844,CW
15,09,2022,09,55,25,20.937,21.004,42.720,42.744,CW
15,09,2022,09,55,29,21.437,21.144,42.595,42.717,CW
15,09,2022,09,55,30,21.437,21.340,42.595,42.704,CW
15,09,2022,09,55,38,21.937,21.446,42.471,42.596,CW
15,09,2022,09,55,39,21.937,21.638,42.471,42.586,CW
15,09,2022,09,55,40,21.937,21.828,42.471,42.573,CW
15,09,2022,09,55,42,21.937,21.928,42.471,42.546,CW
15,09,2022,09,55,48,22.437,22.050,42.346,42.471,CW
15,09,2022,09,55,49,22.437,22.166,42.346,42.464,CW
15,09,2022,09,55,50,22.437,22.306,42.346,42.453,CW
15,09,2022,09,55,51,22.437,22.423,42.346,42.438,CW
15,09,2022,09,55,59,22.937,22.630,42.221,42.338,CW
15,09,2022,09,55,59,22.937,22.736,42.221,42.331,CW
15,09,2022,09,56,00,22.937,22.880,42.221,42.316,CW
15,09,2022,09,56,09,23.437,22.917,42.096,42.211,CW
15,09,2022,09,56,10,23.437,23.071,42.096,42.200,CW
15,09,2022,09,56,11,23.437,23.187,42.096,42.195,CW
15,09,2022,09,56,11,23.437,23.318,42.096,42.184,CW
15,09,2022,09,56,12,23.437,23.697,42.096,42.177,CW
15,09,2022,09,56,13,23.437,23.829,42.096,42.162,CW
15,09,2022,09,56,19,23.937,23.935,41.971,42.080,CW
15,09,2022,09,56,27,23.937,23.970,41.971,41.977,CW
