07-09-2022 14:42:52	0.0000	143.1010	0.0000	38.4550
07-09-2022 14:44:13	0.0000	142.4210	0.0000	38.4540
07-09-2022 14:44:25	0.0000	142.5300	0.0000	38.4550
07-09-2022 14:44:28	0.0000	143.0280	0.0000	38.4550
07-09-2022 14:44:32	0.0000	142.9250	0.0000	38.4540
07-09-2022 14:44:33	0.0000	142.5790	0.0000	38.4540
07-09-2022 14:44:34	0.0000	142.4470	0.0000	38.4540
07-09-2022 14:44:35	150.0000	143.8480	40.0000	38.4770
07-09-2022 14:44:35	150.0000	144.8090	40.0000	38.4930
07-09-2022 14:44:36	150.0000	145.4890	40.0000	38.5470
07-09-2022 14:44:36	150.0000	146.4640	40.0000	38.5800
07-09-2022 14:44:37	150.0000	146.8800	40.0000	38.6010
07-09-2022 14:44:37	150.0000	147.6270	40.0000	38.6560
07-09-2022 14:44:38	150.0000	147.8180	40.0000	38.7070
07-09-2022 14:44:39	150.0000	148.3020	40.0000	38.7440
07-09-2022 14:44:39	150.0000	149.2990	40.0000	38.8020
07-09-2022 14:44:40	150.0000	149.5060	40.0000	38.8500
07-09-2022 14:44:41	150.0000	149.6100	40.0000	38.9060
07-09-2022 14:44:42	150.0000	149.5920	40.0000	39.0100
07-09-2022 14:44:45	150.5000	149.7860	40.1000	39.1010
07-09-2022 14:44:45	150.5000	149.9340	40.1000	39.1260
07-09-2022 14:44:46	150.5000	150.1930	40.1000	39.1680
07-09-2022 14:44:47	150.5000	150.3010	40.1000	39.1890
07-09-2022 14:44:48	150.5000	150.4470	40.1000	39.2300
07-09-2022 14:44:50	150.5000	150.5060	40.1000	39.3380
07-09-2022 14:44:53	150.5000	150.5100	40.1000	39.4410
07-09-2022 14:44:55	151.0000	150.6420	40.2000	39.5380
07-09-2022 14:44:56	151.0000	150.7490	40.2000	39.5570
07-09-2022 14:44:56	151.0000	150.8890	40.2000	39.5900
07-09-2022 14:44:58	151.0000	150.9990	40.2000	39.6500
07-09-2022 14:45:02	151.0000	151.2530	40.2000	39.7450
07-09-2022 14:45:02	151.0000	151.6150	40.2000	39.7550
