28,09,2022,12,25,00,0.000,169.279,169.279,0.000,22.779,22.779,CCW
28,09,2022,12,25,44,143.965,169.276,169.276,53.365,22.932,22.932,CCW
28,09,2022,12,25,44,143.965,168.836,168.836,53.365,23.262,23.262,CCW
28,09,2022,12,25,44,143.965,167.505,167.505,53.365,23.596,23.596,CCW
28,09,2022,12,25,45,143.965,166.938,166.938,53.365,23.926,23.926,CCW
28,09,2022,12,25,45,143.965,166.532,166.532,53.365,24.243,24.243,CCW
28,09,2022,12,25,45,143.965,165.721,165.721,53.365,24.576,24.576,CCW
28,09,2022,12,25,45,143.965,164.715,164.715,53.365,24.900,24.900,CCW
28,09,2022,12,25,46,143.965,163.750,163.750,53.365,25.223,25.223,CCW
28,09,2022,12,25,46,143.965,162.908,162.908,53.365,25.546,25.546,CCW
28,09,2022,12,25,46,143.965,162.239,162.239,53.365,25.868,25.868,CCW
28,09,2022,12,25,46,143.965,161.597,161.597,53.365,26.191,26.191,CCW
28,09,2022,12,25,47,143.965,160.989,160.989,53.365,26.511,26.511,CCW
28,09,2022,12,25,47,143.965,160.439,160.439,53.365,26.828,26.828,CCW
28,09,2022,12,25,47,143.965,159.698,159.698,53.365,27.147,27.147,CCW
28,09,2022,12,25,47,143.965,158.776,158.776,53.365,27.468,27.468,CCW
28,09,2022,12,25,48,143.965,157.889,157.889,53.365,27.784,27.784,CCW
28,09,2022,12,25,48,143.965,157.048,157.048,53.365,28.100,28.100,CCW
28,09,2022,12,25,48,143.965,155.462,155.462,53.365,28.729,28.729,CCW
28,09,2022,12,25,49,143.965,154.734,154.734,53.365,29.044,29.044,CCW
28,09,2022,12,25,49,143.965,154.057,154.057,53.365,29.357,29.357,CCW
28,09,2022,12,25,49,143.965,153.443,153.443,53.365,29.669,29.669,CCW
28,09,2022,12,25,50,143.965,152.890,152.890,53.365,29.981,29.981,CCW
28,09,2022,12,25,50,143.965,152.066,152.066,53.365,30.293,30.293,CCW
28,09,2022,12,25,50,143.965,151.218,151.218,53.365,30.602,30.602,CCW
28,09,2022,12,25,50,143.965,150.455,150.455,53.365,30.912,30.912,CCW
28,09,2022,12,25,51,143.965,149.754,149.754,53.365,31.219,31.219,CCW
28,09,2022,12,25,51,143.965,149.153,149.153,53.365,31.531,31.531,CCW
28,09,2022,12,25,51,143.965,148.634,148.634,53.365,31.836,31.836,CCW
28,09,2022,12,25,51,143.965,148.197,148.197,53.365,32.143,32.143,CCW
28,09,2022,12,25,52,143.965,147.536,147.536,53.365,32.756,32.756,CCW
28,09,2022,12,25,52,143.965,147.321,147.321,53.365,33.059,33.059,CCW
28,09,2022,12,25,52,143.965,147.024,147.024,53.365,33.664,33.664,CCW
28,09,2022,12,25,53,143.965,146.463,146.463,53.365,34.272,34.272,CCW
28,09,2022,12,25,53,143.965,146.320,146.320,53.365,34.571,34.571,CCW
28,09,2022,12,25,54,144.039,146.189,146.189,53.308,34.872,34.872,CCW
28,09,2022,12,25,54,144.039,145.987,145.987,53.308,35.173,35.173,CCW
28,09,2022,12,25,54,144.039,145.685,145.685,53.308,35.769,35.769,CCW
28,09,2022,12,25,55,144.039,145.535,145.535,53.308,36.068,36.068,CCW
28,09,2022,12,25,55,144.039,145.381,145.381,53.308,36.368,36.368,CCW
28,09,2022,12,25,55,144.039,145.226,145.226,53.308,36.663,36.663,CCW
