08-09-2022 10:01:49	0.0000	174.4830	0.0000	44.9580
08-09-2022 10:02:22	0.0000	175.1570	0.0000	44.9580
08-09-2022 10:02:27	0.0000	174.9010	0.0000	44.9580
08-09-2022 10:02:46	0.0000	175.0160	0.0000	44.9580
08-09-2022 10:02:47	0.0000	175.1530	0.0000	44.9580
08-09-2022 10:02:51	150.0000	174.9010	40.0000	44.8910
08-09-2022 10:02:51	150.0000	173.3560	40.0000	44.6050
08-09-2022 10:02:52	150.0000	171.0570	40.0000	44.1850
08-09-2022 10:02:52	150.0000	170.3030	40.0000	44.0410
08-09-2022 10:02:53	150.0000	168.7940	40.0000	43.7890
08-09-2022 10:02:54	150.0000	166.4800	40.0000	43.5080
08-09-2022 10:02:54	150.0000	164.9470	40.0000	43.3210
08-09-2022 10:02:55	150.0000	164.2050	40.0000	43.2280
08-09-2022 10:02:55	150.0000	161.9410	40.0000	42.9460
08-09-2022 10:02:56	150.0000	160.4040	40.0000	42.8550
08-09-2022 10:02:56	150.0000	159.6240	40.0000	42.8200
08-09-2022 10:02:57	150.0000	157.3510	40.0000	42.7180
08-09-2022 10:02:57	150.0000	155.8560	40.0000	42.6510
08-09-2022 10:02:58	150.0000	154.6320	40.0000	42.5790
08-09-2022 10:02:58	150.0000	153.7190	40.0000	42.5140
08-09-2022 10:02:59	150.0000	153.0860	40.0000	42.4410
08-09-2022 10:02:59	150.0000	152.7410	40.0000	42.3720
08-09-2022 10:03:00	150.5000	152.1470	40.1000	42.2330
08-09-2022 10:03:01	150.5000	151.9240	40.1000	42.1660
08-09-2022 10:03:01	150.5000	151.7530	40.1000	42.1290
08-09-2022 10:03:02	150.5000	151.4770	40.1000	42.0700
08-09-2022 10:03:02	150.5000	151.2420	40.1000	42.0180
08-09-2022 10:03:03	150.5000	151.0260	40.1000	41.9660
08-09-2022 10:03:04	150.5000	150.8350	40.1000	41.9130
08-09-2022 10:03:05	150.5000	150.6810	40.1000	41.8650
08-09-2022 10:03:05	150.5000	150.5650	40.1000	41.8100
08-09-2022 10:03:07	150.5000	150.5020	40.1000	41.7070
08-09-2022 10:03:09	150.5000	150.5000	40.1000	41.6020
08-09-2022 10:03:11	151.0000	150.5020	40.2000	41.4640
08-09-2022 10:03:13	151.0000	150.5000	40.2000	41.3280
08-09-2022 10:03:14	151.0000	150.5280	40.2000	41.2210
08-09-2022 10:03:16	151.0000	150.8300	40.2000	41.1420
08-09-2022 10:03:17	151.0000	150.9560	40.2000	41.1000
08-09-2022 10:03:19	151.0000	151.0040	40.2000	40.9960
08-09-2022 10:03:21	151.5000	151.1320	40.3000	40.9100
08-09-2022 10:03:22	151.5000	151.2420	40.3000	40.8890
08-09-2022 10:03:23	151.5000	151.4180	40.3000	40.8490
08-09-2022 10:03:27	151.5000	151.5050	40.3000	40.7390
08-09-2022 10:03:31	152.0000	151.6370	40.4000	40.6880
08-09-2022 10:03:32	152.0000	151.7530	40.4000	40.6790
08-09-2022 10:03:32	152.0000	151.8530	40.4000	40.6730
08-09-2022 10:03:33	152.0000	151.9780	40.4000	40.6620
08-09-2022 10:03:41	152.5000	152.1440	40.5000	40.5510
08-09-2022 10:03:42	152.5000	152.3130	40.5000	40.5410
08-09-2022 10:03:43	152.5000	152.4280	40.5000	40.5290
08-09-2022 10:03:51	153.0000	152.5930	40.6000	40.5090
08-09-2022 10:03:51	153.0000	152.7080	40.6000	40.5130
08-09-2022 10:03:52	153.0000	152.8130	40.6000	40.5180
08-09-2022 10:03:53	153.0000	152.9670	40.6000	40.5290
08-09-2022 10:04:01	153.5000	153.0860	40.7000	40.5960
08-09-2022 10:04:02	153.5000	153.2030	40.7000	40.6020
08-09-2022 10:04:03	153.5000	153.3800	40.7000	40.6170
08-09-2022 10:04:04	153.5000	153.4880	40.7000	40.6310
08-09-2022 10:04:11	154.0000	153.6490	40.8000	40.7010
08-09-2022 10:04:12	154.0000	153.7580	40.8000	40.7060
08-09-2022 10:04:13	154.0000	153.9240	40.8000	40.7210
08-09-2022 10:04:20	154.0000	153.9980	40.8000	40.8220
08-09-2022 10:04:21	154.5000	154.1600	40.9000	40.8380
08-09-2022 10:04:22	154.5000	154.3180	40.9000	40.8490
08-09-2022 10:04:23	154.5000	154.4290	40.9000	40.8560
08-09-2022 10:04:31	155.0000	154.5330	41.0000	40.8930
08-09-2022 10:04:32	155.0000	154.7520	41.0000	40.9040
08-09-2022 10:04:33	155.0000	154.8840	41.0000	40.9150
08-09-2022 10:04:34	155.0000	154.9940	41.0000	40.9380
08-09-2022 10:04:41	155.5000	155.0980	41.1000	40.9960
08-09-2022 10:04:42	155.5000	155.3110	41.1000	41.0100
08-09-2022 10:04:43	155.5000	155.4270	41.1000	41.0190
08-09-2022 10:04:51	156.0000	155.5370	41.2000	41.0960
08-09-2022 10:04:51	156.0000	155.6510	41.2000	41.1070
08-09-2022 10:04:52	156.0000	155.7630	41.2000	41.1130
08-09-2022 10:04:53	156.0000	155.9370	41.2000	41.1240
08-09-2022 10:05:01	156.5000	156.1070	41.3000	41.1970
08-09-2022 10:05:02	156.5000	156.2680	41.3000	41.2060
08-09-2022 10:05:03	156.5000	156.3940	41.3000	41.2170
08-09-2022 10:05:04	156.5000	156.5060	41.3000	41.2380
08-09-2022 10:05:12	157.0000	156.7070	41.4000	41.3000
08-09-2022 10:05:12	157.0000	156.8540	41.4000	41.3120
08-09-2022 10:05:13	157.0000	156.9770	41.4000	41.3260
08-09-2022 10:05:21	157.5000	157.1910	41.5000	41.4040
08-09-2022 10:05:22	157.5000	157.3390	41.5000	41.4110
08-09-2022 10:05:23	157.5000	157.4450	41.5000	41.4220
08-09-2022 10:05:31	158.0000	157.6340	41.6000	41.5010
08-09-2022 10:05:32	158.0000	157.7470	41.6000	41.5100
08-09-2022 10:05:33	158.0000	157.9270	41.6000	41.5230
08-09-2022 10:05:41	158.5000	158.1200	41.7000	41.5950
08-09-2022 10:05:41	158.5000	158.2400	41.7000	41.6030
08-09-2022 10:05:43	158.5000	158.4270	41.7000	41.6180
08-09-2022 10:05:43	158.5000	158.5590	41.7000	41.6290
08-09-2022 10:05:45	158.5000	158.7550	41.7000	41.6460
08-09-2022 10:05:49	158.5000	158.6410	41.7000	41.6900
08-09-2022 10:05:50	158.5000	158.5000	41.7000	41.6950
08-09-2022 10:05:52	159.0000	158.7070	41.8000	41.7070
08-09-2022 10:05:53	159.0000	158.8440	41.8000	41.7180
08-09-2022 10:05:53	159.0000	158.9490	41.8000	41.7280
08-09-2022 10:06:01	159.5000	159.0870	41.9000	41.8010
08-09-2022 10:06:01	159.5000	159.1960	41.9000	41.8090
08-09-2022 10:06:02	159.5000	159.3070	41.9000	41.8150
08-09-2022 10:06:03	159.5000	159.4580	41.9000	41.8280
08-09-2022 10:06:11	160.0000	159.5860	42.0000	41.8930
08-09-2022 10:06:12	160.0000	159.7020	42.0000	41.8980
