16,02,2023,10,44,37,10.000,103.000,0.000,30.000,30.000,0.000,CCW
16,02,2023,10,44,38,10.000,106.000,0.000,30.000,30.000,0.000,CCW
16,02,2023,10,44,39,140.000,109.000,0.000,50.000,50.000,0.000,CCW
16,02,2023,10,44,40,140.000,112.000,0.000,50.000,50.000,0.000,CCW
16,02,2023,10,44,41,140.000,115.000,0.000,50.000,50.000,0.000,CCW
16,02,2023,10,44,42,140.000,118.000,0.000,50.000,50.000,0.000,CCW
16,02,2023,10,44,43,140.000,121.000,0.000,50.000,50.000,0.000,CCW
16,02,2023,10,44,44,140.000,124.000,0.000,50.000,50.000,0.000,CCW
16,02,2023,10,44,45,140.000,127.000,0.000,50.000,50.000,0.000,CCW
16,02,2023,10,44,46,140.000,130.000,0.000,50.000,50.000,0.000,CCW
16,02,2023,10,44,47,130.000,130.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,44,48,130.000,130.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,44,49,130.000,130.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,44,50,131.000,131.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,44,51,132.000,132.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,44,52,133.000,133.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,44,53,134.000,134.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,44,54,135.000,135.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,44,55,136.000,136.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,44,56,137.000,137.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,44,57,138.000,138.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,44,58,139.000,139.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,44,59,140.000,140.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,45,00,141.000,141.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,45,01,142.000,142.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,45,02,143.000,143.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,45,03,144.000,144.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,45,04,145.000,145.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,45,05,146.000,146.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,45,06,147.000,147.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,45,07,148.000,148.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,45,08,149.000,149.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,45,09,150.000,150.000,0.000,45.000,45.000,0.000,CCW
16,02,2023,10,45,10,150.000,150.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,11,149.000,149.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,12,148.000,148.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,13,147.000,147.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,14,146.000,146.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,15,145.000,145.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,16,144.000,144.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,17,143.000,143.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,18,142.000,142.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,19,141.000,141.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,20,140.000,140.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,21,139.000,139.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,22,138.000,138.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,23,137.000,137.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,24,136.000,136.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,25,135.000,135.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,26,134.000,134.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,27,133.000,133.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,28,132.000,132.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,29,131.000,131.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,30,130.000,130.000,0.000,45.500,45.500,0.000,CCW
16,02,2023,10,45,31,130.000,130.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,32,131.000,131.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,33,132.000,132.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,34,133.000,133.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,35,134.000,134.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,36,135.000,135.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,37,136.000,136.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,38,137.000,137.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,39,138.000,138.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,40,139.000,139.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,41,140.000,140.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,42,141.000,141.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,43,142.000,142.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,44,143.000,143.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,45,144.000,144.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,46,145.000,145.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,47,146.000,146.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,48,147.000,147.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,49,148.000,148.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,50,149.000,149.000,0.000,46.000,46.000,0.000,CCW
16,02,2023,10,45,51,150.000,150.000,0.000,46.000,46.000,0.000,CCW
