27,09,2022,10,31,32,105,95,0,0
27,09,2022,10,31,33,105,95,744,499
27,09,2022,10,31,33,871,323,744,499
27,09,2022,10,31,36,896,329,749,501
27,09,2022,10,31,38,755,313,748,500
27,09,2022,10,31,39,755,313,0,499
27,09,2022,10,31,39,572,313,0,499
27,09,2022,10,31,41,572,302,0,499
27,09,2022,10,31,44,572,288,0,499
27,09,2022,10,31,49,572,273,0,501
27,09,2022,10,31,55,572,261,0,499
27,09,2022,10,31,58,572,244,0,498
27,09,2022,10,31,59,572,244,0,336
27,09,2022,10,31,59,572,218,0,336
27,09,2022,10,32,00,572,218,0,250
27,09,2022,10,32,01,572,193,0,250
27,09,2022,10,32,02,572,193,0,247
27,09,2022,10,32,02,572,165,0,247
27,09,2022,10,32,03,572,165,0,164
27,09,2022,10,32,05,572,166,0,60
27,09,2022,10,32,05,572,106,0,60
27,09,2022,10,32,07,572,118,0,59
27,09,2022,10,32,12,572,117,0,31
27,09,2022,10,32,13,572,97,0,31
27,09,2022,10,32,14,572,97,0,28
27,09,2022,10,32,29,572,98,0,19
27,09,2022,10,32,31,572,99,0,16
27,09,2022,10,32,33,572,87,0,18
27,09,2022,10,32,42,572,90,0,5
27,09,2022,10,32,42,572,79,0,5
27,09,2022,10,44,20,0,0,0,0
27,09,2022,10,48,38,163,55,0,0
27,09,2022,10,48,38,163,55,750,7
27,09,2022,10,48,39,160,93,750,7
27,09,2022,10,48,44,155,88,749,1
27,09,2022,10,48,45,154,72,749,1
27,09,2022,10,48,48,155,70,748,6
27,09,2022,10,48,49,152,72,748,0
27,09,2022,10,48,55,151,64,601,0
27,09,2022,10,48,56,105,64,601,0
27,09,2022,10,48,57,105,64,256,0
27,09,2022,10,48,58,76,96,256,0
27,09,2022,10,48,58,76,96,181,1
27,09,2022,10,48,59,66,58,181,1
27,09,2022,10,49,00,66,58,150,1
27,09,2022,10,49,01,48,58,150,1
27,09,2022,10,49,01,48,58,75,0
27,09,2022,10,49,03,45,56,49,0
27,09,2022,10,49,04,42,56,9,0
27,09,2022,10,49,05,24,56,9,0
27,09,2022,10,49,08,23,56,34,5
27,09,2022,10,49,08,34,74,34,5
27,09,2022,10,49,10,23,65,34,5
27,09,2022,10,49,11,23,65,34,0
27,09,2022,10,49,12,22,63,0,0
27,09,2022,10,49,17,41,88,0,0
27,09,2022,10,49,18,41,88,10,6
27,09,2022,10,49,19,29,74,10,6
27,09,2022,10,49,20,29,74,0,0
27,09,2022,10,49,28,25,69,32,6
27,09,2022,10,49,29,31,69,0,0
27,09,2022,10,49,37,43,67,0,0
27,09,2022,10,49,38,43,67,8,6
27,09,2022,10,49,39,26,64,8,6
27,09,2022,10,49,40,26,64,8,0
27,09,2022,10,49,47,26,59,35,6
27,09,2022,10,49,48,32,72,35,6
27,09,2022,10,49,49,32,72,0,0
27,09,2022,10,49,51,25,61,0,0
27,09,2022,10,49,57,42,87,0,0
27,09,2022,10,49,59,34,59,0,1
27,09,2022,10,50,07,32,52,34,6
27,09,2022,10,50,08,32,71,34,6
27,09,2022,10,50,09,32,71,0,0
27,09,2022,10,50,14,20,62,0,0
27,09,2022,10,50,17,49,88,0,0
27,09,2022,10,50,18,49,88,37,6
27,09,2022,10,50,19,37,63,37,6
27,09,2022,10,50,20,37,63,8,0
27,09,2022,10,50,20,23,61,8,0
27,09,2022,10,50,27,22,59,35,6
27,09,2022,10,50,28,43,71,35,6
27,09,2022,10,50,29,43,71,35,0
27,09,2022,10,50,31,30,64,34,0
27,09,2022,10,50,32,30,64,0,0
27,09,2022,10,50,37,41,90,0,0
27,09,2022,10,50,38,41,90,37,5
27,09,2022,10,50,40,43,90,8,0
27,09,2022,10,50,40,23,90,8,0
27,09,2022,10,50,42,21,63,0,0
27,09,2022,10,50,48,43,70,6,0
27,09,2022,10,50,49,43,70,36,0
27,09,2022,10,50,51,28,60,34,0
27,09,2022,10,50,52,28,60,0,0
27,09,2022,10,50,58,24,58,24,6
27,09,2022,10,50,59,32,69,24,6
27,09,2022,10,51,00,20,63,24,6
27,09,2022,10,51,01,20,63,0,0
27,09,2022,10,51,08,41,79,0,0
27,09,2022,10,51,10,24,63,0,0
27,09,2022,10,51,17,38,63,0,0
27,09,2022,10,51,18,38,63,21,6
27,09,2022,10,51,20,37,60,0,0
27,09,2022,10,51,22,25,55,0,0
27,09,2022,10,51,28,35,79,4,0
27,09,2022,10,51,31,23,62,0,0
27,09,2022,10,51,38,30,65,22,6
27,09,2022,10,51,40,32,64,0,6
27,09,2022,10,51,41,27,62,0,0
27,09,2022,10,51,48,37,77,3,0
27,09,2022,10,51,51,37,56,0,0
27,09,2022,10,51,53,23,55,0,0
27,09,2022,10,51,58,32,58,22,0
27,09,2022,10,51,59,25,63,0,0
27,09,2022,10,52,08,47,75,2,0
27,09,2022,10,52,09,47,75,28,0
27,09,2022,10,52,09,34,57,28,0
27,09,2022,10,52,10,34,57,0,0
27,09,2022,10,52,18,29,55,34,0
27,09,2022,10,52,23,39,55,0,0
27,09,2022,10,52,23,19,55,0,0
27,09,2022,10,52,28,39,88,5,0
27,09,2022,10,52,29,39,88,6,7
27,09,2022,10,52,30,32,53,6,7
27,09,2022,10,52,30,32,53,0,0
27,09,2022,10,52,38,42,49,23,0
27,09,2022,10,52,39,37,49,0,0
27,09,2022,10,52,43,0,56,0,0
27,09,2022,10,52,46,29,56,0,0
27,09,2022,10,52,48,40,58,5,0
27,09,2022,10,52,49,25,48,8,0
27,09,2022,10,52,58,33,51,23,7
27,09,2022,10,52,59,26,57,0,0
27,09,2022,10,53,18,27,49,27,6
27,09,2022,10,53,19,32,59,0,6
27,09,2022,10,53,23,25,0,0,6
27,09,2022,10,53,24,25,0,0,0
27,09,2022,10,53,26,25,52,0,0
27,09,2022,10,53,28,43,65,0,0
27,09,2022,10,53,29,31,65,7,1
27,09,2022,10,53,31,29,47,0,1
27,09,2022,10,53,38,29,44,33,6
27,09,2022,10,53,39,29,55,33,6
27,09,2022,10,53,39,29,55,0,0
27,09,2022,10,53,48,42,66,0,0
27,09,2022,10,53,49,27,46,6,1
27,09,2022,10,53,58,26,42,46,0
27,09,2022,10,53,59,45,53,46,0
27,09,2022,10,53,59,45,53,9,0
27,09,2022,10,54,00,27,49,9,0
27,09,2022,10,54,08,45,70,0,0
27,09,2022,10,54,09,45,70,27,1
27,09,2022,10,54,09,45,53,27,1
27,09,2022,10,54,12,31,49,21,0
