15,09,2022,09,33,51,0,0,636,434
15,09,2022,09,33,52,0,291,636,434
15,09,2022,09,33,52,0,291,750,499
15,09,2022,09,33,53,183,279,750,499
15,09,2022,09,33,56,179,264,749,500
15,09,2022,09,33,58,180,253,751,500
15,09,2022,09,34,05,170,221,749,499
15,09,2022,09,34,06,170,221,750,399
15,09,2022,09,34,07,168,201,750,399
15,09,2022,09,34,08,168,201,749,303
15,09,2022,09,34,08,168,176,749,303
15,09,2022,09,34,09,168,176,750,250
15,09,2022,09,34,10,169,151,750,250
15,09,2022,09,34,11,169,151,749,165
15,09,2022,09,34,12,169,157,750,157
15,09,2022,09,34,13,168,102,750,157
15,09,2022,09,34,14,168,102,750,60
15,09,2022,09,34,19,163,115,750,60
15,09,2022,09,34,20,163,115,750,32
15,09,2022,09,34,21,162,91,750,32
15,09,2022,09,34,27,160,88,589,31
15,09,2022,09,34,28,110,92,589,31
15,09,2022,09,34,29,110,92,250,30
15,09,2022,09,34,30,74,88,250,30
15,09,2022,09,34,31,74,88,153,31
15,09,2022,09,34,32,68,89,76,30
15,09,2022,09,34,33,50,78,76,30
15,09,2022,09,34,34,50,78,56,17
15,09,2022,09,34,35,44,80,34,19
15,09,2022,09,34,36,30,83,34,19
15,09,2022,09,34,37,30,83,0,18
15,09,2022,09,34,41,44,82,0,17
15,09,2022,09,34,41,44,82,73,18
15,09,2022,09,34,43,44,82,54,18
15,09,2022,09,34,45,43,73,37,6
15,09,2022,09,34,45,29,77,37,6
15,09,2022,09,34,46,29,77,0,6
15,09,2022,09,34,47,14,77,0,6
15,09,2022,09,34,51,15,77,50,5
15,09,2022,09,34,51,45,76,50,5
15,09,2022,09,34,53,34,68,50,6
15,09,2022,09,34,54,34,68,9,7
15,09,2022,09,34,54,16,77,9,7
15,09,2022,09,34,57,16,66,0,5
15,09,2022,09,35,00,47,66,0,7
15,09,2022,09,35,01,47,66,54,6
15,09,2022,09,35,04,32,63,54,5
15,09,2022,09,35,04,32,63,0,6
15,09,2022,09,35,08,23,45,0,6
15,09,2022,09,35,09,23,45,0,0
15,09,2022,09,35,10,23,44,52,0
15,09,2022,09,35,11,45,76,52,0
15,09,2022,09,35,12,45,76,44,5
15,09,2022,09,35,13,32,73,44,5
15,09,2022,09,35,14,32,73,8,5
15,09,2022,09,35,20,22,66,0,0
15,09,2022,09,35,20,36,67,0,0
15,09,2022,09,35,21,36,67,54,5
15,09,2022,09,35,23,41,75,32,5
15,09,2022,09,35,23,30,71,32,5
15,09,2022,09,35,24,30,71,0,5
15,09,2022,09,35,25,19,78,0,5
15,09,2022,09,35,28,19,61,0,5
15,09,2022,09,35,29,19,61,0,0
15,09,2022,09,35,31,45,81,4,0
15,09,2022,09,35,32,45,81,46,4
15,09,2022,09,35,33,40,78,8,6
15,09,2022,09,35,34,25,77,8,6
15,09,2022,09,35,38,24,81,0,0
15,09,2022,09,35,39,23,55,0,0
