18,09,2022,09,25,05,182,1038,0,0
18,09,2022,09,25,05,182,1038,750,0
18,09,2022,09,25,06,178,998,750,0
18,09,2022,09,25,08,174,979,750,0
18,09,2022,09,25,09,171,576,750,0
18,09,2022,09,25,28,160,571,750,0
18,09,2022,09,25,51,143,572,750,0
18,09,2022,09,25,53,143,571,234,0
18,09,2022,09,25,54,75,572,234,0
18,09,2022,09,25,55,75,572,154,0
18,09,2022,09,25,56,75,572,131,0
18,09,2022,09,25,57,53,571,131,0
18,09,2022,09,25,58,53,571,55,0
18,09,2022,09,26,00,37,572,55,0
18,09,2022,09,26,01,37,572,0,0
18,09,2022,09,26,28,26,571,0,0
18,09,2022,09,26,35,41,571,7,0
18,09,2022,09,26,48,0,571,0,0
18,09,2022,09,26,52,0,0,0,0
18,09,2022,09,27,02,0,0,32,469
18,09,2022,09,27,03,0,301,32,469
18,09,2022,09,27,04,0,301,0,499
18,09,2022,09,27,04,31,298,0,499
18,09,2022,09,27,08,30,281,0,499
18,09,2022,09,27,12,41,273,0,499
18,09,2022,09,27,15,34,257,6,499
18,09,2022,09,27,18,34,246,0,498
18,09,2022,09,27,22,34,248,18,499
18,09,2022,09,27,24,37,243,0,501
18,09,2022,09,27,25,32,243,0,498
18,09,2022,09,27,29,32,218,0,497
18,09,2022,09,27,30,32,218,0,416
18,09,2022,09,27,31,32,194,0,416
18,09,2022,09,27,31,32,194,0,313
18,09,2022,09,27,32,44,186,0,313
18,09,2022,09,27,34,37,153,8,313
18,09,2022,09,27,34,37,153,0,163
18,09,2022,09,27,37,37,157,0,60
18,09,2022,09,27,38,36,108,0,60
18,09,2022,09,27,42,36,112,19,60
18,09,2022,09,27,44,34,106,0,60
18,09,2022,09,27,45,30,102,0,30
18,09,2022,09,27,46,30,88,0,30
18,09,2022,09,28,02,33,86,20,17
18,09,2022,09,28,04,36,83,0,17
18,09,2022,09,28,09,31,69,0,17
18,09,2022,09,28,17,34,62,0,5
18,09,2022,09,28,22,34,66,20,5
18,09,2022,09,28,23,41,69,0,5
18,09,2022,09,28,35,29,69,0,5
18,09,2022,09,28,42,29,65,23,5
18,09,2022,09,28,43,29,64,0,4
18,09,2022,09,28,52,41,64,0,5
18,09,2022,09,28,55,29,65,0,5
18,09,2022,09,29,02,29,61,23,5
18,09,2022,09,29,03,34,73,23,5
18,09,2022,09,29,03,34,73,0,5
18,09,2022,09,29,05,27,73,0,0
18,09,2022,09,29,06,26,49,0,0
18,09,2022,09,29,13,35,48,9,5
18,09,2022,09,29,13,32,60,9,5
18,09,2022,09,29,14,32,60,0,0
18,09,2022,09,29,15,32,49,0,0
18,09,2022,09,29,23,33,65,5,0
18,09,2022,09,29,23,33,65,0,5
18,09,2022,09,29,24,25,52,0,5
18,09,2022,09,29,25,25,52,0,0
