09-09-2022 11:37:06	0	0	465	-90
09-09-2022 11:37:07	35	-114	465	-90
09-09-2022 11:37:08	35	-114	121	-91
09-09-2022 11:37:09	-84	-113	121	-91
09-09-2022 11:37:10	-84	-113	494	61
09-09-2022 11:37:10	-98	87	494	61
09-09-2022 11:37:12	-97	94	493	61
09-09-2022 11:37:16	-98	94	494	59
09-09-2022 11:37:16	-128	77	494	59
09-09-2022 11:37:17	-128	77	376	29
09-09-2022 11:37:18	87	78	376	29
09-09-2022 11:37:19	87	78	-73	30
09-09-2022 11:37:19	77	73	-73	30
09-09-2022 11:37:20	77	73	-106	30
09-09-2022 11:37:22	72	70	74	31
09-09-2022 11:37:22	48	70	74	31
09-09-2022 11:37:24	48	70	53	31
09-09-2022 11:37:24	40	70	53	31
09-09-2022 11:37:25	40	70	28	29
09-09-2022 11:37:26	25	70	28	29
09-09-2022 11:37:26	25	70	55	30
09-09-2022 11:37:27	53	75	55	30
09-09-2022 11:37:28	53	75	22	15
09-09-2022 11:37:29	26	41	22	15
09-09-2022 11:37:29	26	41	0	0
09-09-2022 11:39:52	0	41	0	0
09-09-2022 11:39:53	25	41	0	0
09-09-2022 11:46:21	0	0	0	0
09-09-2022 14:28:34	48	67	1	0
09-09-2022 14:28:35	48	67	35	17
09-09-2022 14:28:35	36	57	35	17
09-09-2022 14:28:36	36	57	0	18
09-09-2022 14:28:37	30	51	0	18
09-09-2022 14:28:38	30	60	0	18
09-09-2022 14:28:40	30	43	0	18
09-09-2022 14:28:40	30	43	0	6
09-09-2022 14:28:41	30	49	0	6
09-09-2022 14:28:43	43	56	0	6
09-09-2022 14:28:44	43	56	54	6
09-09-2022 14:28:44	47	43	54	6
09-09-2022 14:28:45	47	43	34	6
09-09-2022 14:28:46	33	38	34	6
09-09-2022 14:28:47	33	38	0	7
09-09-2022 14:28:47	23	47	0	7
09-09-2022 14:28:50	23	50	0	5
09-09-2022 14:28:51	23	40	0	5
09-09-2022 14:28:53	23	39	9	7
09-09-2022 14:28:54	47	39	9	7
09-09-2022 14:28:54	47	39	44	7
09-09-2022 14:28:55	41	43	44	7
09-09-2022 14:28:56	41	43	8	6
09-09-2022 14:28:57	27	36	8	6
09-09-2022 14:28:59	25	41	0	5
09-09-2022 14:29:00	25	30	0	5
09-09-2022 14:29:00	25	30	0	0
09-09-2022 14:29:03	39	22	0	0
09-09-2022 14:29:03	39	22	54	2
09-09-2022 14:29:04	45	88	54	2
09-09-2022 14:29:05	45	88	32	5
09-09-2022 14:29:06	32	86	32	5
09-09-2022 14:29:07	32	86	0	6
09-09-2022 14:29:10	27	81	0	40
09-09-2022 14:29:10	27	75	0	40
09-09-2022 14:29:12	27	75	0	0
09-09-2022 14:29:13	27	71	15	0
09-09-2022 14:29:14	49	80	15	0
09-09-2022 14:29:15	49	80	47	6
09-09-2022 14:29:16	49	82	8	5
09-09-2022 14:29:17	26	87	8	5
09-09-2022 14:29:18	26	87	0	5
09-09-2022 14:29:21	26	60	0	5
09-09-2022 14:29:22	26	60	0	0
09-09-2022 14:29:23	34	64	0	0
09-09-2022 14:29:24	34	64	54	6
09-09-2022 14:29:24	44	88	54	6
09-09-2022 14:29:25	44	88	35	4
09-09-2022 14:29:26	36	84	35	4
09-09-2022 14:29:27	36	84	0	5
09-09-2022 14:29:27	29	85	0	5
09-09-2022 14:29:31	28	86	0	0
09-09-2022 14:29:32	29	79	0	0
09-09-2022 14:29:33	29	79	13	0
09-09-2022 14:29:33	53	92	13	0
09-09-2022 14:29:35	53	92	49	0
09-09-2022 14:29:35	42	91	49	0
09-09-2022 14:29:36	42	91	8	5
09-09-2022 14:29:37	29	95	8	5
09-09-2022 14:29:38	29	95	0	5
09-09-2022 14:29:38	27	86	0	5
09-09-2022 14:29:40	27	92	0	4
09-09-2022 14:29:41	27	92	0	0
09-09-2022 14:29:41	27	78	0	0
09-09-2022 14:29:44	27	76	54	5
09-09-2022 14:29:44	51	96	54	5
09-09-2022 14:29:45	51	96	36	5
09-09-2022 14:29:46	36	93	36	5
09-09-2022 14:29:46	36	93	5	5
09-09-2022 14:29:47	27	86	5	5
09-09-2022 14:29:49	26	99	0	6
09-09-2022 14:29:51	26	95	0	0
09-09-2022 14:29:52	26	71	0	0
09-09-2022 14:29:53	51	92	0	0
09-09-2022 14:29:54	51	92	53	5
09-09-2022 14:29:55	45	91	53	5
09-09-2022 14:29:56	45	91	9	5
09-09-2022 14:29:57	31	91	9	5
09-09-2022 14:29:58	31	91	0	5
09-09-2022 14:30:01	27	76	0	6
09-09-2022 14:30:02	27	76	0	0
09-09-2022 14:30:03	27	72	55	6
09-09-2022 14:30:04	46	93	55	6
09-09-2022 14:30:06	31	97	55	5
09-09-2022 14:30:07	31	97	0	5
09-09-2022 14:30:07	23	97	0	5
09-09-2022 14:30:11	22	100	0	0
09-09-2022 14:30:12	22	84	0	0
09-09-2022 14:30:14	51	100	0	0
09-09-2022 14:30:14	51	100	48	5
09-09-2022 14:30:15	45	96	48	5
09-09-2022 14:30:16	45	96	9	6
09-09-2022 14:30:17	32	97	9	6
09-09-2022 14:30:17	32	97	0	5
09-09-2022 14:30:20	31	98	0	3
09-09-2022 14:30:21	31	80	0	3
09-09-2022 14:30:22	31	80	0	0
09-09-2022 14:30:24	31	80	53	4
09-09-2022 14:30:24	50	97	53	4
09-09-2022 14:30:25	50	97	36	6
09-09-2022 14:30:26	34	101	36	6
09-09-2022 14:30:27	34	101	0	6
09-09-2022 14:30:27	23	104	0	6
09-09-2022 14:30:28	23	104	0	4
09-09-2022 14:30:30	23	95	0	5
09-09-2022 14:30:31	23	95	0	0
09-09-2022 14:30:32	23	82	0	0
09-09-2022 14:30:33	52	102	0	0
09-09-2022 14:30:34	52	102	49	5
09-09-2022 14:30:35	47	94	49	5
09-09-2022 14:30:36	47	94	9	4
09-09-2022 14:30:37	28	91	9	4
09-09-2022 14:30:37	28	91	0	5
09-09-2022 14:30:40	25	92	0	0
09-09-2022 14:30:41	25	70	0	0
09-09-2022 14:30:43	25	68	54	5
09-09-2022 14:30:44	51	94	54	5
09-09-2022 14:30:45	51	94	36	4
09-09-2022 14:30:46	39	86	36	4
09-09-2022 14:30:46	39	86	0	4
09-09-2022 14:30:47	26	82	0	4
09-09-2022 14:30:48	26	82	0	6
09-09-2022 14:30:49	25	93	0	6
09-09-2022 14:30:50	25	84	0	5
09-09-2022 14:30:51	25	84	0	0
09-09-2022 14:30:52	25	72	0	0
09-09-2022 14:30:53	54	86	0	0
09-09-2022 14:30:54	54	86	51	5
09-09-2022 14:30:55	47	88	51	5
09-09-2022 14:30:56	37	82	51	5
09-09-2022 14:30:57	37	82	0	5
09-09-2022 14:30:58	29	79	0	5
09-09-2022 14:31:00	28	87	0	4
09-09-2022 14:31:01	28	64	0	5
09-09-2022 14:31:04	28	62	55	5
09-09-2022 14:31:04	49	80	55	5
09-09-2022 14:31:05	49	80	35	6
09-09-2022 14:31:06	41	79	35	6
09-09-2022 14:31:06	41	79	0	5
09-09-2022 14:31:07	35	89	0	5
09-09-2022 14:31:09	34	81	0	5
09-09-2022 14:31:10	34	73	0	5
09-09-2022 14:31:11	34	73	0	0
09-09-2022 14:31:12	34	64	0	0
09-09-2022 14:31:13	50	64	0	0
09-09-2022 14:31:14	50	64	49	6
09-09-2022 14:31:15	44	86	49	6
09-09-2022 14:31:16	44	86	21	5
09-09-2022 14:31:16	33	82	21	5
09-09-2022 14:31:17	33	82	0	4
09-09-2022 14:31:19	32	76	0	5
09-09-2022 14:31:21	32	69	0	6
09-09-2022 14:31:22	32	69	0	0
09-09-2022 14:31:24	32	65	54	5
09-09-2022 14:31:24	51	81	54	5
09-09-2022 14:31:25	51	81	36	5
09-09-2022 14:31:26	35	77	36	5
09-09-2022 14:31:27	35	77	0	5
09-09-2022 14:31:27	27	83	0	5
09-09-2022 14:31:30	27	77	0	4
09-09-2022 14:31:31	27	77	0	0
09-09-2022 14:31:33	50	85	0	0
09-09-2022 14:31:34	50	85	48	5
09-09-2022 14:31:35	45	95	48	5
09-09-2022 14:31:36	45	95	9	5
09-09-2022 14:31:36	29	89	9	5
09-09-2022 14:31:37	29	89	0	5
09-09-2022 14:31:38	23	86	0	5
09-09-2022 14:31:41	23	73	0	5
09-09-2022 14:31:42	23	73	0	0
09-09-2022 14:31:43	22	68	54	5
09-09-2022 14:31:44	47	83	54	5
09-09-2022 14:31:45	47	83	35	5
09-09-2022 14:31:46	33	93	35	5
09-09-2022 14:31:46	33	93	0	5
09-09-2022 14:31:49	27	88	0	5
09-09-2022 14:31:50	27	77	0	5
09-09-2022 14:31:51	27	77	0	0
09-09-2022 14:31:53	51	98	0	0
09-09-2022 14:31:54	51	98	52	5
09-09-2022 14:31:56	51	97	23	5
09-09-2022 14:31:56	38	88	23	5
09-09-2022 14:31:57	38	88	0	5
09-09-2022 14:31:58	26	100	0	5
09-09-2022 14:31:59	26	88	0	5
09-09-2022 14:32:02	26	83	0	0
09-09-2022 14:32:03	26	77	0	0
09-09-2022 14:32:03	26	77	50	5
09-09-2022 14:32:04	53	89	50	5
09-09-2022 14:32:05	53	89	37	6
09-09-2022 14:32:06	42	89	37	6
09-09-2022 14:32:06	42	89	8	5
09-09-2022 14:32:07	32	98	8	5
09-09-2022 14:32:08	32	98	0	5
09-09-2022 14:32:12	30	81	0	4
09-09-2022 14:32:12	30	81	0	0
09-09-2022 14:32:13	53	101	0	0
09-09-2022 14:32:14	53	101	52	5
09-09-2022 14:32:15	44	100	52	5
09-09-2022 14:32:16	44	100	26	5
09-09-2022 14:32:16	28	101	26	5
09-09-2022 14:32:17	28	101	0	5
09-09-2022 14:32:21	27	86	0	6
09-09-2022 14:32:22	27	86	0	0
09-09-2022 14:32:23	27	86	66	5
09-09-2022 14:32:24	48	104	66	5
09-09-2022 14:32:25	48	104	37	5
09-09-2022 14:32:26	39	109	37	5
09-09-2022 14:32:26	39	109	7	5
09-09-2022 14:32:27	28	101	7	5
09-09-2022 14:32:28	28	101	0	5
09-09-2022 14:32:31	28	97	0	0
09-09-2022 14:32:32	28	87	0	0
09-09-2022 14:32:33	53	105	0	0
09-09-2022 14:32:34	53	105	55	5
